total penalty per word;key position cost;finger repeats;disbalance of fingers;top to bottom or vice versa;handswitching in trigram;(rows²/dist)²;shortcut keys;handswitching after unbalancing;movement pattern
0.756875102323;1.025e-05;0.0;3.32277261827e-06;0.0;6e-07;6.71283078231e-07;4.28e-08;3.6e-07;5e-07
0.802787855309;1.005e-05;1.024e-06;3.64385900332e-06;0.0;6e-07;3.39679833333e-07;4.28e-08;3.8e-07;6.2e-07
0.732572582748;9.77e-06;2.56e-07;3.48698477683e-06;0.0;6e-07;6.77693833333e-07;4.28e-08;3e-07;5e-07
0.839577970921;1.041e-05;5.12e-07;3.5011297391e-06;0.0;1.8e-06;4.95116666667e-07;8.56e-08;3.6e-07;4.4e-07
0.756075147453;9.81e-06;7.68e-07;3.37554822111e-06;0.0;3e-07;8.082355e-07;8.56e-08;3.4e-07;6.2e-07
0.840262820019;1.002e-05;5.12e-07;3.25092481974e-06;0.0;3e-07;2.41757916667e-06;8.56e-08;2.4e-07;5.6e-07
0.771232214658;1.036e-05;5.12e-07;3.24181982882e-06;0.0;6e-07;6.93677166667e-07;4.28e-08;2.2e-07;5e-07
0.783617682951;9.82e-06;7.68e-07;3.45520086236e-06;0.0;6e-07;7.39395833333e-07;8.56e-08;3.2e-07;5.6e-07
0.830342613851;1.014e-05;7.68e-07;3.3762231983e-06;0.0;9e-07;1.1692372449e-06;8.56e-08;3.8e-07;5e-07
0.823160360612;1.009e-05;1.024e-06;3.08849216431e-06;0.0;1.2e-06;7.86317833333e-07;8.56e-08;3.6e-07;5.6e-07
0.764886523036;9.78e-06;5.12e-07;3.27700613521e-06;0.0;9e-07;6.91742833333e-07;4.28e-08;3e-07;5.6e-07
0.806881910595;9.81e-06;5.12e-07;3.53965164862e-06;0.0;1.2e-06;9.12549744898e-07;4.28e-08;2.4e-07;5.6e-07
0.768122506585;1.013e-05;5.12e-07;3.0573549569e-06;0.0;6e-07;9.14093833333e-07;1.284e-07;3.2e-07;5e-07
0.809708465328;1.049e-05;5.12e-07;3.54453597948e-06;0.0;6e-07;9.41903911565e-07;0.0;2.6e-07;5e-07
0.807964770401;1.011e-05;1.024e-06;3.62064914088e-06;0.0;3e-07;1.103625e-06;0.0;2.4e-07;5e-07
0.745646562325;9.84e-06;5.12e-07;3.5921517256e-06;0.0;6e-07;3.854105e-07;8.56e-08;3.4e-07;5e-07
0.782886595872;1.05e-05;2.56e-07;3.72781901591e-06;0.0;3e-07;3.19784e-07;8.56e-08;3.2e-07;6.2e-07
0.829349086113;9.88e-06;1.024e-06;3.52539917585e-06;0.0;9e-07;1.03655e-06;4.28e-08;3.6e-07;5e-07
0.837181150223;9.96e-06;1.024e-06;3.28775331161e-06;0.0;2.1e-06;4.0045e-07;8.56e-08;4e-07;4.4e-07
0.796003488014;1.03e-05;5.12e-07;3.39356173871e-06;0.0;6e-07;9.75841411565e-07;4.28e-08;2.6e-07;5e-07
0.915254721213;9.89e-06;1.28e-06;3.24481568327e-06;0.0;1.8e-06;2.0872625e-06;1.284e-07;4.4e-07;4.4e-07
0.768328588678;9.88e-06;0.0;3.58396774492e-06;0.0;1.2e-06;3.11442333333e-07;8.56e-08;4.6e-07;5e-07
0.821065490023;1.006e-05;1.024e-06;3.02023348122e-06;0.0;1.2e-06;8.75045833333e-07;1.284e-07;2.8e-07;6.2e-07
0.770528554421;1.028e-05;2.56e-07;3.24137338607e-06;0.0;6e-07;7.69816411565e-07;4.28e-08;3.2e-07;5e-07
0.738911138691;1.01e-05;5.12e-07;3.34088956482e-06;0.0;0.0;8.191355e-07;4.28e-08;2.2e-07;5.6e-07
0.857710184469;1.074e-05;1.28e-06;3.49428546648e-06;0.0;9e-07;4.60491666667e-07;4.28e-08;3.4e-07;5.6e-07
0.878931323808;1.016e-05;1.024e-06;3.49256051426e-06;0.0;2.4e-06;5.33445833333e-07;1.284e-07;5e-07;4.4e-07
0.723866085691;1.002e-05;2.56e-07;3.14254413272e-06;0.0;6e-07;7.33965666667e-07;8.56e-08;1.4e-07;4.4e-07
0.878666105527;1.046e-05;0.0;3.45659963435e-06;0.0;9e-07;2.68628307823e-06;1.284e-07;3.4e-07;4.4e-07
0.825029519491;1.013e-05;1.024e-06;3.08849216431e-06;0.0;1.2e-06;7.86317833333e-07;8.56e-08;3.6e-07;5.6e-07
0.802364753724;1.054e-05;5.12e-07;3.35115620104e-06;0.0;3e-07;9.26329166667e-07;8.56e-08;3.6e-07;5e-07
0.783958500614;1.011e-05;2.56e-07;3.07770986035e-06;0.0;1.2e-06;7.66180333333e-07;8.56e-08;3e-07;5.6e-07
0.809459822789;1.049e-05;7.68e-07;3.42237207118e-06;0.0;1.2e-06;4.75794833333e-07;1.284e-07;1.8e-07;4.4e-07
0.773717918968;1.007e-05;1.024e-06;3.12756838898e-06;0.0;3e-07;8.23472e-07;8.56e-08;3.2e-07;5.6e-07
0.723866085691;1.002e-05;2.56e-07;3.14254413272e-06;0.0;6e-07;7.33965666667e-07;8.56e-08;1.4e-07;4.4e-07
0.749219338442;1.013e-05;2.56e-07;3.2531606232e-06;0.0;6e-07;3.673115e-07;8.56e-08;3.6e-07;5.6e-07
0.806930866334;1.003e-05;7.68e-07;3.36545367756e-06;0.0;6e-07;9.437465e-07;8.56e-08;3.2e-07;5.6e-07
0.75269037326;9.91e-06;5.12e-07;3.15389603e-06;0.0;6e-07;7.03855333333e-07;4.28e-08;3.2e-07;5.6e-07
0.84121219418;1.009e-05;7.68e-07;3.44967734308e-06;0.0;2.1e-06;4.13691666667e-07;1.284e-07;2.8e-07;3.8e-07
0.749457390942;1.019e-05;2.56e-07;3.78667891051e-06;0.0;6e-07;2.175355e-07;1.284e-07;2.6e-07;4.4e-07
0.764910685618;1.025e-05;2.56e-07;3.25366326744e-06;0.0;6e-07;6.96353911565e-07;4.28e-08;3.2e-07;5e-07
0.776466197257;9.85e-06;5.12e-07;3.36674766353e-06;0.0;9e-07;7.99806333333e-07;4.28e-08;2.8e-07;5.6e-07
0.813328349162;1.017e-05;7.68e-07;3.28083592923e-06;0.0;9e-07;7.69970833333e-07;4.28e-08;3.2e-07;5e-07
0.761269852852;1.003e-05;5.12e-07;3.12864411951e-06;0.0;6e-07;9.78058333333e-07;1.284e-07;1.4e-07;4.4e-07
0.792733610317;1.04e-05;1.024e-06;3.17674168386e-06;0.0;3e-07;8.312345e-07;8.56e-08;3.4e-07;5.6e-07
0.873452522357;1.006e-05;1.28e-06;3.57478173485e-06;0.0;2.1e-06;4.61779166667e-07;1.284e-07;4e-07;4.4e-07
0.780466421225;1.052e-05;5.12e-07;3.41888882522e-06;0.0;9e-07;4.22918833333e-07;1.284e-07;2e-07;4.4e-07
0.739919657062;1.037e-05;2.56e-07;3.20385351255e-06;0.0;3e-07;8.05303166667e-07;1.284e-07;2e-07;4.4e-07
0.849836726947;1.043e-05;1.28e-06;3.39815697476e-06;0.0;1.5e-06;5.76425e-07;1.712e-07;2.6e-07;4.4e-07
0.750938542225;9.95e-06;5.12e-07;3.1671185721e-06;0.0;6e-07;7.04093833333e-07;4.28e-08;2.6e-07;5e-07
0.87474357185;9.99e-06;1.28e-06;3.28962020608e-06;0.0;9e-07;2.00021983333e-06;8.56e-08;4e-07;4.4e-07
0.791914447578;9.92e-06;7.68e-07;3.42707368496e-06;0.0;1.2e-06;1.98824e-07;4.28e-08;3.8e-07;5.6e-07
0.736559013175;9.72e-06;5.12e-07;3.27739992418e-06;0.0;3e-07;7.85140333333e-07;4.28e-08;2.6e-07;5.6e-07
0.842194059362;1.022e-05;7.68e-07;3.97165178683e-06;0.0;9e-07;9.77378911565e-07;4.28e-08;2.8e-07;5e-07
0.82875239179;1.013e-05;1.024e-06;3.13187852442e-06;0.0;1.2e-06;7.96351166667e-07;4.28e-08;4e-07;5.6e-07
0.809867731675;1.007e-05;5.12e-07;3.36728407172e-06;0.0;1.2e-06;7.55063666667e-07;8.56e-08;3.6e-07;5.6e-07
0.803960104438;9.9e-06;1.792e-06;3.0406152772e-06;0.0;3e-07;9.04308333333e-07;4.28e-08;3.6e-07;5.6e-07
0.8051837282;1.036e-05;5.12e-07;3.77404084327e-06;0.0;3e-07;9.69370578231e-07;0.0;2.2e-07;5e-07
0.758613591084;1e-05;2.56e-07;3.01820166518e-06;0.0;9e-07;8.95756333333e-07;1.284e-07;2.6e-07;5e-07
0.914374435834;1.025e-05;1.28e-06;3.42665418873e-06;0.0;6e-07;2.7750872449e-06;8.56e-08;3.2e-07;3.8e-07
0.855403243142;1e-05;1.024e-06;3.28245209423e-06;0.0;1.5e-06;8.50008078231e-07;1.284e-07;2.8e-07;5e-07
0.753370257065;1.008e-05;5.12e-07;3.20711256681e-06;0.0;6e-07;9.047865e-07;8.56e-08;2.2e-07;4.4e-07
0.911795866988;1.035e-05;1.024e-06;3.7685369934e-06;0.0;2.7e-06;5.50770578231e-07;1.284e-07;3.6e-07;5e-07
0.802819681919;1.051e-05;2.56e-07;3.51134631241e-06;0.0;6e-07;8.12824744898e-07;8.56e-08;2.8e-07;5e-07
0.749696842766;9.89e-06;5.12e-07;3.22680689371e-06;0.0;6e-07;8.10231333333e-07;4.28e-08;3e-07;5.6e-07
0.922732586938;1.147e-05;1.024e-06;3.08407851056e-06;0.0;1.5e-06;1.08292916667e-06;4.28e-08;3e-07;5.6e-07
0.759132066719;1.027e-05;0.0;3.52193250833e-06;0.0;6e-07;3.86672e-07;8.56e-08;3.4e-07;6.2e-07
0.740366558849;1.014e-05;2.56e-07;3.28098759165e-06;0.0;6e-07;7.88632333333e-07;8.56e-08;1.8e-07;4.4e-07
0.807893536019;1e-05;1.024e-06;3.24729810595e-06;0.0;9e-07;7.17951166667e-07;8.56e-08;3.6e-07;6.2e-07
0.804725451629;1.04e-05;0.0;3.46759202912e-06;0.0;9e-07;9.261625e-07;4.28e-08;3.6e-07;5e-07
0.899319277282;1.021e-05;1.28e-06;3.23690160492e-06;0.0;2.4e-06;8.94158078231e-07;1.284e-07;2e-07;6.2e-07
0.779821320481;1.004e-05;5.12e-07;3.26180576508e-06;0.0;1.2e-06;3.01299e-07;4.28e-08;3.2e-07;5.6e-07
0.796464113722;1.023e-05;2.56e-07;3.2825978142e-06;0.0;1.2e-06;7.717125e-07;4.28e-08;2.8e-07;5.6e-07
0.873220105312;9.91e-06;5.12e-07;3.14049781345e-06;0.0;2.7e-06;7.66092078231e-07;4.28e-08;4.6e-07;5.6e-07
0.801496717514;1.038e-05;0.0;3.29365435003e-06;0.0;0.0;2.22530391156e-06;4.28e-08;2.6e-07;5e-07
0.754214785346;9.86e-06;5.12e-07;3.31572836492e-06;0.0;6e-07;7.87993833333e-07;4.28e-08;3.6e-07;5.6e-07
0.869649088737;9.86e-06;1.024e-06;3.15674804121e-06;0.0;1.5e-06;1.97911983333e-06;8.56e-08;3.2e-07;3.8e-07
0.768271801363;1.003e-05;1.024e-06;3.06267169848e-06;0.0;3e-07;8.25572e-07;4.28e-08;3.2e-07;5.6e-07
0.798530223419;1.084e-05;2.56e-07;3.57563081208e-06;0.0;3e-07;6.49545833333e-07;4.28e-08;2.4e-07;5.6e-07
0.87817900482;9.82e-06;7.68e-07;3.167258449e-06;0.0;2.1e-06;9.19004833333e-07;8.56e-08;4e-07;5.6e-07
0.803228191441;1.038e-05;2.56e-07;3.27590347028e-06;0.0;1.2e-06;7.61308333333e-07;8.56e-08;3.4e-07;4.4e-07
0.755594301737;9.85e-06;5.12e-07;3.23747459939e-06;0.0;6e-07;7.82420833333e-07;4.28e-08;2.8e-07;5.6e-07
0.737684399067;9.97e-06;2.56e-07;3.46242393189e-06;0.0;6e-07;3.93548e-07;4.28e-08;4e-07;5.6e-07
0.773717918968;1.007e-05;1.024e-06;3.12756838898e-06;0.0;3e-07;8.23472e-07;8.56e-08;3.2e-07;5.6e-07
0.717211604859;1.018e-05;2.56e-07;3.2446549096e-06;0.0;0.0;7.89449e-07;8.56e-08;2.8e-07;4.4e-07
0.827077084394;1.007e-05;1.536e-06;3.50073250574e-06;0.0;6e-07;4.67795833333e-07;8.56e-08;4.6e-07;5e-07
0.752755221814;1.035e-05;0.0;3.42242900871e-06;0.0;3e-07;7.63461244898e-07;4.28e-08;2.8e-07;5e-07
0.868905762777;1.015e-05;1.792e-06;3.49722229403e-06;0.0;1.5e-06;3.609375e-07;8.56e-08;4.6e-07;5.6e-07
0.801027939878;1.012e-05;0.0;3.38786940811e-06;0.0;1.5e-06;7.85406333333e-07;8.56e-08;3.4e-07;5.6e-07
0.823160360612;1.009e-05;1.024e-06;3.08849216431e-06;0.0;1.2e-06;7.86317833333e-07;8.56e-08;3.6e-07;5.6e-07
0.796758003592;1.042e-05;2.56e-07;3.40367591488e-06;0.0;6e-07;7.89825e-07;8.56e-08;3.4e-07;5.6e-07
0.829959046551;1.025e-05;7.68e-07;3.40834793632e-06;0.0;1.2e-06;8.61704166667e-07;4.28e-08;2.2e-07;5.6e-07
0.772040723154;1.044e-05;2.56e-07;3.07765895814e-06;0.0;6e-07;9.03639666667e-07;1.284e-07;3.4e-07;5e-07
0.801303846462;1.001e-05;5.12e-07;3.63226483314e-06;0.0;3e-07;1.21061666667e-06;8.56e-08;3.6e-07;5e-07
0.733198961196;9.93e-06;0.0;3.33131227638e-06;0.0;6e-07;3.96074e-07;4.28e-08;3.2e-07;6.2e-07
0.823419895908;1.006e-05;1.024e-06;3.50922633879e-06;0.0;1.2e-06;3.23038166667e-07;8.56e-08;3.8e-07;5.6e-07
0.755548659158;1.018e-05;2.56e-07;3.12169481277e-06;0.0;6e-07;6.77975e-07;4.28e-08;3.4e-07;5e-07
0.828210187843;1.067e-05;7.68e-07;3.52913115785e-06;0.0;9e-07;3.182465e-07;4.28e-08;3.4e-07;5.6e-07
0.782785619425;1.001e-05;5.12e-07;3.43978242916e-06;0.0;6e-07;9.36758333333e-07;4.28e-08;2.6e-07;5e-07
0.807528448094;1.027e-05;5.12e-07;3.11630673642e-06;0.0;1.2e-06;7.55980333333e-07;8.56e-08;3.6e-07;5.6e-07
0.753241123166;9.85e-06;5.12e-07;3.30443782761e-06;0.0;6e-07;8.08448e-07;4.28e-08;3.4e-07;5.6e-07
0.800642396829;9.78e-06;5.12e-07;3.44514346559e-06;0.0;1.5e-06;4.80732333333e-07;8.56e-08;3.2e-07;5.6e-07
0.869736270379;1.012e-05;7.68e-07;3.71660045458e-06;0.0;2.4e-06;3.08083333333e-07;8.56e-08;4.4e-07;4.4e-07
0.748602574846;1.011e-05;5.12e-07;3.17860500065e-06;0.0;6e-07;8.81265666667e-07;8.56e-08;1.4e-07;4.4e-07
0.817343668412;1.045e-05;5.12e-07;3.59215038507e-06;0.0;6e-07;8.00233078231e-07;1.284e-07;5.2e-07;3.8e-07
0.72750966104;9.74e-06;0.0;3.42664603812e-06;0.0;6e-07;8.119865e-07;1.284e-07;2.6e-07;5e-07
0.869590741859;1.023e-05;0.0;3.31232477549e-06;0.0;9e-07;2.63919583333e-06;1.284e-07;5.4e-07;3.8e-07
0.80433060332;1.011e-05;1.024e-06;3.15017411994e-06;0.0;6e-07;1.11507816667e-06;1.284e-07;3.4e-07;4.4e-07
0.723193322583;1.014e-05;7.68e-07;3.40226444264e-06;0.0;0.0;1.16898e-07;8.56e-08;3e-07;6.2e-07
0.804999369672;1.017e-05;5.12e-07;3.74970413034e-06;0.0;3e-07;1.1279122449e-06;4.28e-08;2e-07;5e-07
0.781173900724;1.037e-05;5.12e-07;3.07765895814e-06;0.0;6e-07;9.13089666667e-07;1.284e-07;3.4e-07;5e-07
0.913829804032;9.83e-06;0.0;3.56656896768e-06;0.0;2.1e-06;2.69066666667e-06;8.56e-08;4.8e-07;4.4e-07
0.739603842379;1.02e-05;2.56e-07;3.2123154592e-06;0.0;6e-07;7.80982333333e-07;8.56e-08;1.8e-07;4.4e-07
0.782193057528;9.93e-06;5.12e-07;2.96416271163e-06;0.0;1.2e-06;7.65947e-07;8.56e-08;3e-07;5.6e-07
0.876436545847;1.012e-05;7.68e-07;3.58254379002e-06;0.0;2.7e-06;3.17375666667e-07;4.28e-08;4.2e-07;5e-07
0.753024741879;1.024e-05;5.12e-07;3.04747189929e-06;0.0;3e-07;8.027345e-07;8.56e-08;3.2e-07;5.6e-07
0.841752828699;1.054e-05;1.536e-06;3.33485648062e-06;0.0;1.2e-06;2.82529166667e-07;8.56e-08;4.6e-07;5.6e-07
0.818364515825;1.075e-05;7.68e-07;3.37204164545e-06;0.0;6e-07;6.898875e-07;4.28e-08;2.8e-07;5.6e-07
0.753036543156;9.97e-06;5.12e-07;3.19441579201e-06;0.0;6e-07;7.01693833333e-07;4.28e-08;2.6e-07;5e-07
0.777010196752;9.78e-06;1.024e-06;3.24310691938e-06;0.0;6e-07;6.93088666667e-07;4.28e-08;3.8e-07;5.6e-07
0.713233845113;9.85e-06;2.56e-07;3.33313185104e-06;0.0;3e-07;8.05848e-07;8.56e-08;1.2e-07;4.4e-07
0.818832463486;1.032e-05;7.68e-07;3.26727352327e-06;0.0;9e-07;7.69420833333e-07;4.28e-08;3.6e-07;5e-07
0.782806312653;1.037e-05;2.56e-07;3.38108801934e-06;0.0;3e-07;1.04909557823e-06;8.56e-08;3.6e-07;5e-07
0.746549771353;1.005e-05;7.68e-07;3.18520933922e-06;0.0;3e-07;8.54731333333e-07;8.56e-08;2.2e-07;4.4e-07
0.806458000231;1.005e-05;1.024e-06;3.39704411596e-06;0.0;1.2e-06;3.76183333333e-07;1.712e-07;3.2e-07;5.6e-07
0.829518942706;1.005e-05;1.28e-06;3.00819915444e-06;0.0;1.2e-06;7.866845e-07;8.56e-08;3.6e-07;5.6e-07
0.798044832726;9.72e-06;7.68e-07;3.38155152214e-06;0.0;9e-07;8.861355e-07;1.284e-07;3.4e-07;6.2e-07
0.829568683361;1.054e-05;1.28e-06;3.53944449662e-06;0.0;9e-07;2.86950666667e-07;4.28e-08;5.6e-07;5.6e-07
0.817085930511;1.071e-05;5.12e-07;3.38520605095e-06;0.0;6e-07;6.801125e-07;4.28e-08;4e-07;5.6e-07
0.794458170673;1.023e-05;0.0;3.27302944763e-06;0.0;0.0;2.22530391156e-06;4.28e-08;2.8e-07;5e-07
0.861780139255;1.061e-05;5.12e-07;3.14750678399e-06;0.0;2.1e-06;8.35364666667e-07;1.284e-07;4.2e-07;5e-07
0.715864762487;9.76e-06;0.0;3.19970354241e-06;0.0;6e-07;7.89728166667e-07;1.284e-07;2.4e-07;5e-07
0.7947153254;1.074e-05;2.56e-07;3.34727422544e-06;0.0;6e-07;6.70562244898e-07;4.28e-08;3.4e-07;5.6e-07
0.851215711072;1.059e-05;1.28e-06;3.72902479538e-06;0.0;6e-07;5.27720833333e-07;4.28e-08;3.2e-07;5.6e-07
0.822244201004;1.036e-05;7.68e-07;3.55017107495e-06;0.0;9e-07;7.64783333333e-07;4.28e-08;2e-07;5.6e-07
0.823749157113;1.03e-05;1.024e-06;3.56015539737e-06;0.0;9e-07;4.44404166667e-07;8.56e-08;4.2e-07;5.6e-07
0.821099555529;1.036e-05;5.12e-07;3.48504785257e-06;0.0;9e-07;7.871125e-07;4.28e-08;3.6e-07;5e-07
0.741110852498;9.78e-06;7.68e-07;3.30365995235e-06;0.0;6e-07;1.40289666667e-07;4.28e-08;3.6e-07;5.6e-07
0.773564916681;9.91e-06;5.12e-07;3.46862098545e-06;0.0;9e-07;3.46795833333e-07;4.28e-08;4.8e-07;5.6e-07
0.83353374258;1.011e-05;1.024e-06;3.63255038383e-06;0.0;1.2e-06;3.37100666667e-07;8.56e-08;4.4e-07;5e-07
0.74031915337;9.67e-06;2.56e-07;3.22394675769e-06;0.0;9e-07;6.822605e-07;8.56e-08;2.2e-07;5e-07
0.780942952914;1.074e-05;0.0;3.36794545426e-06;0.0;6e-07;6.71162244898e-07;4.28e-08;2.8e-07;5.6e-07
0.813612152341;1.044e-05;2.56e-07;3.56510033404e-06;0.0;9e-07;7.69978911565e-07;4.28e-08;4e-07;5e-07
0.851569202621;1.01e-05;1.28e-06;3.53766778827e-06;0.0;1.5e-06;3.42892333333e-07;8.56e-08;3.4e-07;5e-07
0.761651628693;1.003e-05;7.68e-07;3.16276531255e-06;0.0;6e-07;6.94105333333e-07;4.28e-08;3.4e-07;5.6e-07
0.792590281946;1.022e-05;2.56e-07;3.2825978142e-06;0.0;1.2e-06;6.988125e-07;4.28e-08;2.8e-07;5.6e-07
0.746739975258;9.82e-06;5.12e-07;3.20320234609e-06;0.0;6e-07;6.944105e-07;8.56e-08;2.6e-07;5e-07
0.925312046596;1.078e-05;2.56e-07;3.21673459448e-06;0.0;1.8e-06;2.55552057823e-06;1.284e-07;3.2e-07;4.4e-07
0.804848549159;1.049e-05;5.12e-07;3.33394656588e-06;0.0;1.2e-06;3.00990666667e-07;8.56e-08;3.2e-07;5.6e-07
0.811230219563;1.002e-05;7.68e-07;3.15925820543e-06;0.0;1.2e-06;7.59997e-07;4.28e-08;4e-07;5.6e-07
0.747663225716;1.005e-05;5.12e-07;3.21808209592e-06;0.0;6e-07;8.816865e-07;8.56e-08;1.4e-07;4.4e-07
0.898241974988;1.2e-05;0.0;3.43305589542e-06;0.0;1.5e-06;1.1814997449e-06;4.28e-08;2.6e-07;5e-07
0.875817577569;1.045e-05;7.68e-07;3.21392163131e-06;0.0;6e-07;2.23225416667e-06;4.28e-08;3.4e-07;5e-07
0.909614714592;1.099e-05;1.536e-06;3.79722787491e-06;0.0;1.5e-06;6.00954166667e-07;8.56e-08;2.4e-07;4.4e-07
0.72964808527;9.74e-06;5.12e-07;3.28813331664e-06;0.0;3e-07;7.842615e-07;1.284e-07;2.6e-07;5e-07
0.835072107607;1.068e-05;5.12e-07;3.38837622874e-06;0.0;1.2e-06;7.78995833333e-07;4.28e-08;1.4e-07;6.2e-07
0.774567262129;1.012e-05;1.024e-06;3.08727766596e-06;0.0;3e-07;8.31938666667e-07;8.56e-08;3.2e-07;5.6e-07
0.802808553636;1.044e-05;5.12e-07;3.39833268583e-06;0.0;3e-07;9.2585e-07;1.284e-07;3.8e-07;5e-07
0.935557886006;1.04e-05;5.12e-07;3.32392627939e-06;0.0;3.6e-06;8.04791666667e-07;4.28e-08;3e-07;5e-07
0.846962294894;9.88e-06;0.0;3.57279536715e-06;0.0;2.7e-06;7.19674666667e-07;8.56e-08;4.2e-07;5e-07
0.768538165982;1e-05;7.68e-07;3.18887968716e-06;0.0;6e-07;7.52964666667e-07;4.28e-08;2.6e-07;5e-07
0.747551526536;1.008e-05;5.12e-07;3.20711256681e-06;0.0;6e-07;7.80265666667e-07;8.56e-08;2.2e-07;4.4e-07
0.747663225716;1.005e-05;5.12e-07;3.21808209592e-06;0.0;6e-07;8.816865e-07;8.56e-08;1.4e-07;4.4e-07
0.890453195711;1.068e-05;1.024e-06;4.0782748588e-06;0.0;1.8e-06;2.562e-07;1.284e-07;3.4e-07;5.6e-07
0.832267969185;1.017e-05;1.28e-06;3.00819915444e-06;0.0;1.2e-06;7.85513666667e-07;8.56e-08;3e-07;5.6e-07
0.882468872557;1.076e-05;5.12e-07;3.17327905825e-06;0.0;9e-07;2.073734e-06;1.284e-07;3e-07;5e-07
0.755904771362;1.039e-05;2.56e-07;3.56780072027e-06;0.0;3e-07;8.824365e-07;8.56e-08;2.4e-07;4.4e-07
0.884023163007;1.004e-05;7.68e-07;3.24695979091e-06;0.0;9e-07;2.29676666667e-06;8.56e-08;3.4e-07;5e-07
0.760832127899;9.85e-06;7.68e-07;3.41514466223e-06;0.0;3e-07;7.21388666667e-07;8.56e-08;4.2e-07;6.2e-07
0.78832541685;1.058e-05;0.0;3.34747207539e-06;0.0;6e-07;7.97770578231e-07;8.56e-08;4.2e-07;5.6e-07
0.882586608853;9.91e-06;1.28e-06;3.28391584594e-06;0.0;1.2e-06;2.04471541156e-06;8.56e-08;3.4e-07;3.8e-07
0.829391998032;1.03e-05;5.12e-07;3.63255038383e-06;0.0;1.5e-06;3.13267333333e-07;4.28e-08;4.4e-07;5e-07
0.78236346589;9.88e-06;2.56e-07;3.43326329524e-06;0.0;1.8e-06;3.66040666667e-07;8.56e-08;3.8e-07;4.4e-07
0.79280063831;1.015e-05;1.024e-06;3.15587191625e-06;0.0;6e-07;8.23538666667e-07;8.56e-08;3.2e-07;5.6e-07
0.773717918968;1.007e-05;1.024e-06;3.12756838898e-06;0.0;3e-07;8.23472e-07;8.56e-08;3.2e-07;5.6e-07
0.831455071226;1.004e-05;5.12e-07;3.55557513812e-06;0.0;1.2e-06;1.18154166667e-06;4.28e-08;3.4e-07;5e-07
0.917199121133;1.162e-05;2.56e-07;3.17374893735e-06;0.0;9e-07;2.26624166667e-06;8.56e-08;2.6e-07;5e-07
0.745646562325;9.84e-06;5.12e-07;3.5921517256e-06;0.0;6e-07;3.854105e-07;8.56e-08;3.4e-07;5e-07
0.717211604859;1.018e-05;2.56e-07;3.2446549096e-06;0.0;0.0;7.89449e-07;8.56e-08;2.8e-07;4.4e-07
0.796161273784;1.037e-05;5.12e-07;3.56205589698e-06;0.0;3e-07;8.35475e-07;4.28e-08;2.6e-07;5.6e-07
0.83417711067;1.023e-05;1.536e-06;3.41677960348e-06;0.0;9e-07;3.46138166667e-07;1.284e-07;4e-07;5.6e-07
0.736469101284;9.97e-06;2.56e-07;3.50634708347e-06;0.0;6e-07;2.03718833333e-07;1.284e-07;2.6e-07;5.6e-07
0.808551302897;1.085e-05;0.0;3.43151524625e-06;0.0;6e-07;7.941125e-07;4.28e-08;4e-07;5.6e-07
0.798203620641;1.045e-05;2.56e-07;3.66432090555e-06;0.0;3e-07;6.54816666667e-07;4.28e-08;5e-07;5.6e-07
0.885464337737;1.021e-05;5.12e-07;3.8509558698e-06;0.0;1.8e-06;1.28255833333e-06;1.284e-07;4.8e-07;3.8e-07
0.776001788999;9.88e-06;7.68e-07;3.5170718268e-06;0.0;6e-07;4.93543833333e-07;4.28e-08;4.4e-07;5.6e-07
0.752313553072;9.81e-06;5.12e-07;3.30443782761e-06;0.0;6e-07;8.08598e-07;4.28e-08;3.6e-07;5.6e-07
0.829518942706;1.005e-05;1.28e-06;3.00819915444e-06;0.0;1.2e-06;7.866845e-07;8.56e-08;3.6e-07;5.6e-07
0.75832251059;9.77e-06;2.56e-07;3.28776366177e-06;0.0;9e-07;7.91865666667e-07;1.284e-07;3.2e-07;4.4e-07
0.76128266814;1.013e-05;7.68e-07;3.36358105671e-06;0.0;3e-07;7.25393833333e-07;4.28e-08;3e-07;5.6e-07
0.735169121907;9.88e-06;0.0;3.66594183401e-06;0.0;3e-07;7.96603166667e-07;1.284e-07;3.6e-07;5e-07
0.874187448308;9.76e-06;2.56e-07;3.53888592395e-06;0.0;3e-06;9.69252166667e-07;8.56e-08;3.8e-07;5e-07
0.773717918968;1.007e-05;1.024e-06;3.12756838898e-06;0.0;3e-07;8.23472e-07;8.56e-08;3.2e-07;5.6e-07
0.771563952318;1.023e-05;2.56e-07;3.5075965977e-06;0.0;6e-07;8.24348e-07;4.28e-08;3.6e-07;5.6e-07
0.72509158053;1.043e-05;0.0;3.5176996627e-06;0.0;6e-07;1.172855e-07;1.284e-07;2.4e-07;4.4e-07
0.96585909453;1.09e-05;1.536e-06;3.23856199851e-06;0.0;1.2e-06;2.5814e-06;1.284e-07;3.4e-07;4.4e-07
0.808078704013;9.93e-06;5.12e-07;3.47344022441e-06;0.0;2.1e-06;3.90169833333e-07;8.56e-08;3.2e-07;3.8e-07
0.850971877158;1.037e-05;2.56e-07;3.63360313045e-06;0.0;1.8e-06;7.54424e-07;1.284e-07;2e-07;5.6e-07
0.827077084394;1.007e-05;1.536e-06;3.50073250574e-06;0.0;6e-07;4.67795833333e-07;8.56e-08;4.6e-07;5e-07
