layoutstring,total penalty per letter,key position cost,finger repeats,disbalance of fingers,top to bottom or vice versa,handswitching in trigram,(rows²/dist)²,shortcut keys,handswitching after unbalancing,movement pattern,hand disbalance, manual penalty, neighboring unbalance, asymmetric bigrams, asymmetric similar keys, irregularity, regularity segments mean,regularity segments std,regularity words mean,regularity words std
"mrenz_gtsih⇘-jlayq_kfoupvß-äxöcü_wd,.b",10.733620276406166,66.96430890922973,53.18761564,21.5171685413759,7.435659824535589,17.043864803460774,103.69360735101057,1.0979192834421578,11.831602641548793,42.3957514320177,0.019554297711335718,15.601552984971661,11.891024651753511,0.8880441213313469,37.54386065298224,1.7100876183643716,1138.1452433052189,312.5668369137776,867.7185043942718,1376.5267104041209
"rdtnm_ueahs⇘-zgblü_öäipkjß-ycvwq_xo,.f",10.87716257577818,63.78270274782835,55.2531393,28.57932128711331,8.95565074625418,11.96919464162745,116.58742111936685,0.36597309448071924,12.34094820937846,26.746120653125047,1.1253950486010744,20.29025549055801,10.676846864413296,0.8760900869433151,39.03848204586089,1.4873433671903016,1142.6368966494579,293.4153913316402,827.096238409158,808.4705659842139
"untrm_gsaeh⇘-üypöj_qfiäkxß-ocblz_vd,.w",10.847494591876504,56.33227341530893,57.77801014,24.31446800612613,7.151075128597316,18.965432307388397,105.21321626010531,1.0979192834421578,10.406259196508666,41.728376125474625,1.2063975854819842,18.940640658333766,15.31965947425651,0.8777625141247016,36.185628502657195,1.4719977173853696,1127.3642633396214,252.96495742988563,870.7933067378608,921.7461753080343
"ishnm_creat⇘-äkgwv_jzuoxqß-öbpfü_yl,.d",11.649391579183211,57.92501203437204,55.33830636,28.904711042535826,7.6962154385438355,21.65110660165275,117.93146938422507,1.463892377922877,11.97863683729668,40.02109044089778,1.9672885673335545,17.829813432345105,11.289034249580338,0.8933163298926053,50.00865428410197,1.4378411244308242,1272.9230468456785,274.1580155400863,900.15744883916,810.6693209356899
"iaenm_dtrsh⇘-üäovq_wblkzjß-uxöcy_pf,.g",10.15092004592882,44.33399145951595,54.47444228,30.196154400736457,7.08460648165091,17.639877274246654,105.63943873898141,0.7319461889614385,14.361008007146015,25.431802478876296,0.9109118703227823,17.859738460526625,15.673339962802181,0.8633472094420843,34.586802436311764,1.7089548539729367,1181.3425368172088,343.3521186504632,835.5033301578122,887.0375761443972
"ioety_mnrsh⇘-jaudq_wblvgzß-äüöcx_fp,.k",10.123040171414303,52.42098257718392,54.93515938,26.25594464720671,8.33807487557992,12.86389799874837,115.99378560856387,1.463892377922877,16.423613067462558,24.481186569032094,0.6453934739150958,16.03546474464304,12.445834009399293,0.8761731247515384,25.481984485429837,1.814646768673069,1144.042507669468,315.0136906992737,793.6862179913419,794.8099998941254
"hgteo_cnrua⇘-ösdyß_wfliüäj-zvkxq_bm,.p",10.733549578028608,53.616528620220095,55.84567558,23.056447543117212,9.382184077857294,24.284692048103107,114.34791746649816,0.7319461889614385,14.858797064869334,27.594548780175238,0.5520753066296524,16.422807104763574,14.524863481611142,0.8607633180239297,34.586802436311764,2.152986366192912,1304.428383946578,367.30263030320504,852.5744294901408,910.2321925563404
"hueio_wtsnr⇘-jküöä_pfmlzqß-gvxay_db,.c",9.780031051079197,56.55457143609201,56.92596748,27.942054113773633,7.379943926611835,8.44382828819258,103.17997365690998,0.7319461889614385,16.667022964383243,22.92159108532862,0.5877609834176645,19.047718843526354,10.812192830501688,0.8732214137352445,24.57194488482838,1.2830846918349235,1047.4347828640243,295.4790020502118,823.9553900018475,1542.8342758751323
"caenl_mtsuh⇘-özäpj_kfriüvß-yoxbq_gd,.w",10.402548485973211,57.29909793613368,57.40333714,20.00552176963803,10.980366762603138,18.43804078057874,108.17181985329348,0.36597309448071924,13.723839785790064,28.97194816331046,0.8005075424337258,15.32155849875342,17.446101708489046,0.8816226407529952,28.97834940822127,1.9172009052550085,1311.6522517777523,352.88226007439505,840.7110501825188,993.196958428774
"aiehg_pnrds⇘-äuokq_xfltvßj-yüömz_wc,.b",10.261073156238105,47.727767765663025,53.7233658,24.792907860875776,12.985418557423499,11.355413147834987,106.95519355680908,1.463892377922877,12.87301644548183,33.008464349978,0.08509844413652255,19.43683943444991,14.333002220372835,0.8650234923027308,34.3853437045281,1.5369224103708425,1219.9443675607704,365.4529869161318,790.5209846468119,728.5138371119899
"uaeny_ghdrs⇘-üiocj_pftlkzß-xäömq_bw,.v",10.157138241473747,47.918237439692206,54.47712216,22.07585457293555,13.024287594074465,16.572587092077818,108.29314436634242,0.7319461889614385,14.184541362718726,33.674006881362345,0.7501222074361356,17.840605606072852,10.636132040283378,0.8732113167254884,28.97834940822127,1.6937830931557702,1317.5662262211754,384.27920670303195,794.7453324804757,753.40593643345
"gtrnb_yeish⇘-ßklpj_öoufmüx-dvzcq_äa,.w",10.45029137368616,60.38692527033596,56.19140184,27.245565975700508,11.205318932737509,12.457898599826336,111.7413187737724,0.7319461889614385,9.827794978255033,25.307001888455954,1.6433364558972219,17.150182145559178,9.499193081445357,0.8713231803823581,36.69889054161083,1.4944493723689447,1133.054130716748,335.9118330226126,778.7149641168015,832.1392774698033
"iearc_mhtns⇘-öjolä_xkpwfvß-uyüzq_gd,.b",10.436342446456779,42.69579387277699,55.06312942,31.857024544110306,8.143653354980287,12.800558986363479,107.4369088093918,1.463892377922877,12.779533744080283,34.90432816018065,0.748956824462197,21.562114748289325,12.069876942841098,0.8552342905019307,37.99205320270582,1.568994740419689,1149.0989732711532,272.43058914530826,878.5897468613915,837.8185978765293
"haoiv_msntr⇘-ägeöü_wbldzßj-kxquy_pf,.c",10.119206589428607,62.61947942652044,55.37804164,25.564077781154644,7.890039568069483,7.993639071814769,103.5689140338532,1.0979192834421578,14.072748905768687,35.02551916365967,0.6054507129336802,18.241960222895504,11.219609347738665,0.87646252010926,24.526669798672142,1.655203445654942,1228.182938857069,336.76056103601843,755.6455190123213,764.768635767351
"hrinf_yedsg⇘-ßüupm_öotbvzj-klxwq_äa,.c",10.542832327283644,59.81187380224498,58.41181444,24.560012472429044,13.569013490382336,15.69338489767518,113.36508759357088,1.0979192834421578,13.11718677489651,25.9304005288345,1.2366299975759352,16.655000720381487,14.131803919882637,0.8742907482958456,25.481984485429837,1.902893985694645,1268.232753821795,364.28493096497596,784.3966885098909,732.3375265999578
"nstrl_bhuea⇘-ßfkzj_vdiäüöx-ympcq_wg,.o",10.494918272185549,46.229974583874714,57.35930584,29.1544080573306,8.378605929754098,13.555283038036759,113.2947041002023,1.0979192834421578,13.116620509367392,29.231301439766458,1.2722596310706735,20.36063349807248,13.340928387069583,0.8787827256224826,34.18388497274442,2.6311596430447723,1309.0662426619108,428.89915899075794,887.9789660031308,1120.2867009709917
"hsnrm_wteua⇘-ßkczj_öfpiüäq-gvxly_db,.o",10.058963518999306,49.63569890410886,56.83752624,26.31897270077663,8.182937841641264,17.490634215798334,106.17448251479236,0.0,13.371681634311438,33.20840070028697,1.690532776388053,16.969576980402483,13.067089505852616,0.8722228120654226,22.32346753697569,1.9877762682839868,1148.2176315027812,328.3716827289444,803.8847570998983,979.616440502935
"mtney_bsard⇘-ökcüä_qgilzjß-ufpox_vw,.h",10.710817089501557,54.943627104998114,57.51353138,24.563929391789124,8.824800578742263,18.027976380459094,102.75302492105591,1.0979192834421578,11.663296611267677,35.57844137832632,0.06384115463760286,17.813874480175098,10.79515550517993,0.8892930316863176,45.602249760709086,1.8561265037168595,1193.0693638363261,309.8213556180156,938.4534221610777,858.0504183738811
"nrigm_wtsea⇘-ölukß_pcfozüj-yäxhv_bd,.q",10.941706585401839,50.08557964338845,54.57654962,28.506368428672744,10.103343232552815,22.21008718871611,103.67428422619675,1.0979192834421578,15.686084246674334,33.04130267635967,1.3163536080640041,19.502569361936796,13.605426893081294,0.8698058781076358,44.75727964933768,1.4040678594270148,1247.91327945128,307.51192281661736,981.9676013521445,1379.3680069095556
"crley_wtags⇘-ömnüä_pfihkzß-ujxoq_db,.v",10.154309804247665,48.41515416364492,56.07814576,25.1626456073355,7.890002438093563,19.969782043046457,100.82741159984278,0.7319461889614385,14.912662520477836,28.428016133735102,0.10735472662851887,21.01091023579753,12.109561892597904,0.868830523184558,33.54037359315669,1.5676207111396403,1173.6642769643647,345.01711107698975,952.5419007368174,1542.4984624774313
"caetf_wdnri⇘-joukq_vhslxzß-päümö_bg,.y",10.617287453801804,65.87586695358863,53.82615192,22.306801243205882,13.02138393993678,14.42888254358226,109.52522908476118,1.0979192834421578,12.249022172257948,31.563435654735432,0.8315736669151088,17.26657387472128,11.698691865203036,0.874857660814586,32.38360017461532,1.6141644081366973,1277.189244471629,321.1783452577872,843.9256943135739,906.8568095106785
"ihrtd_yensc⇘-jgkvß_öolfwxq-uüzbp_äa,.m",11.077030772440855,61.889380304736676,57.0569295,30.550775202319187,10.997464196199632,17.931062701972863,117.59510036093991,0.7319461889614385,11.23448342353075,27.571140244263486,1.6547130736929603,19.495338526480353,11.407201107415894,0.8953293787548331,34.49568827991438,1.882970455650796,1200.9941946993838,317.45502069561326,823.2560159392021,801.3609031259987
"rcenm_fpits⇘-juoxq_zhawkvß-öyälü_dg,.b",10.849016124227724,51.02463849833231,55.4235927,26.790080314346678,10.421921363409908,18.53568278839025,102.78468658554723,0.7319461889614385,12.822217587937695,38.41331355746678,0.10735472662851887,19.485504633367015,15.061374568931315,0.8848726470880534,43.15231368107274,1.4053004640039388,1224.9345352953492,357.6248774990062,871.3717466083738,806.9137134952829
"hslip_yetnf⇘-bgrvü_äödwzqß-kmxuj_oa,.c",10.662531572757638,59.94991290810753,56.39652868,24.68528244558174,8.029068000338375,20.813372507263068,118.07212026269717,0.7319461889614385,11.608005921796002,23.780084523595896,1.499336254874116,16.16007838023551,11.318733316807215,0.8895482528849877,34.3853437045281,1.9006061203771512,1106.3066677094737,269.1176543408848,844.8063565023559,915.3101185955687
"bnecv_fsair⇘-züödq_wgouxjß-hpäty_km,.l",11.186405992703216,35.47374092814738,60.82619368,26.660253329756237,11.275248290995185,25.941762262239898,113.24135279841188,0.7319461889614385,13.864082846012026,42.40212392039662,0.15343034707099656,20.6126917295009,13.580479357550743,0.8899398378444352,42.39845772609871,1.3406584837394409,1194.655857957898,316.419737844996,916.0788196598169,1016.9798712030333
