layoutstring,total penalty per letter,key position cost,finger repeats,disbalance of fingers,top to bottom or vice versa,handswitching in trigram,(rows²/dist)²,shortcut keys,handswitching after unbalancing,movement pattern,hand disbalance, manual penalty, neighboring unbalance, asymmetric bigrams, asymmetric similar keys, irregularity, regularity segments mean,regularity segments std,regularity words mean,regularity words std
"hrntg_oaesu⇘-ßlcpq_üöäfkxj-mzbdv_yi,.w",9.490753376348337,53.252263766168234,56.40920514,22.30695594840695,7.2931530114685,10.219600225329135,112.53871586329812,0.7319461889614385,15.29574043573541,25.322129289576637,0.3480101601064001,17.56129969393285,12.71988175610247,0.8702846442701759,11.143343005923466,1.3235090802737146,966.5375217126194,257.1927371884714,736.2666331249385,939.3175188197519
"ctenl_ghisr⇘-ökopj_vfamäzß-uyübq_wd,.x",9.519584462181953,51.45857250520127,53.52669358,23.47040600461793,7.632281378043114,17.53777053704864,99.98312190296284,1.0979192834421578,12.881310240624117,33.22870786024684,0.25527387746219987,18.761376004306012,16.536875794431374,0.8942039392194038,9.592296892145868,1.5343685797785054,1086.441242024454,284.8103723676464,783.7055606968103,1053.2128688122596
"htnrk_fseia⇘-ßdcxq_ömouüäj-gyplz_wb,.v",9.493867562008516,48.083962282095705,54.81423252,23.472293046203063,7.80085568737982,12.955458946178032,105.56107771912342,0.7319461889614385,12.889020027886934,34.037109617584775,1.0323117976974794,16.676757587247426,11.41300194489726,0.8642385836285038,15.61671244521595,1.5010306317380337,1069.7003651407235,298.34604566641735,732.394317990298,688.0299358115248
"gtemu_yinrs⇘-ödokß_äüwlbzj-cpxhq_va,.f",10.085238388212813,50.960447473659606,56.3372252,25.596409009605114,8.52311148412999,21.33637474737982,111.90149030279228,0.7319461889614385,10.87850827968421,33.376352622043115,0.13932642845443363,20.720544343478206,11.772637265330477,0.8711952827208977,14.08075802682376,1.8662634959351625,1172.9848446404699,362.3472269187748,880.5335291822064,1405.0866477732131
"anrtä_mseih⇘-ßclgü_qwoukjö-vzxdy_fb,.p",9.618776446913092,49.28021918157996,53.20390452,23.210175281980757,8.383325833439045,17.39791556900421,108.40582167440458,0.0,12.426914771506949,33.9555366751169,0.8508429711439294,16.96980278879713,13.539004218563834,0.8584607669919743,12.196181988741515,1.3432318982333722,1104.3094015918855,297.21945095397746,868.204113828487,1260.0638681983835
"heaif_wtnsr⇘-ßyouä_vdcmzqj-küxpö_bg,.l",9.272316903897554,49.83493598539284,54.99179206,26.78165991693049,11.169970065098177,6.777474644910902,105.80942921064818,1.0979192834421578,12.052316760905942,25.008379506675148,0.7028834706060608,20.58950871584905,10.605778491555599,0.8772039545256185,11.07619009532891,1.9664088706579086,1252.1512326428708,386.97629947518624,743.5323454302094,760.0618398644283
"hnstb_yrieu⇘-äfmgp_qxaoöjß-kwüdv_zl,.c",9.991183232474725,53.492728228500155,55.49202558,23.64984761417007,9.09280699563924,12.394497954438615,124.58190518688535,1.463892377922877,11.937660272600864,29.514594766492795,1.2067270247275974,17.2558245261064,11.297714165829536,0.8580859974322465,11.92961698033646,1.4824968401829481,1139.773872485504,301.41280979010884,836.516671701438,1353.1900251380207
"grntb_yaesh⇘-ßmlpq_äüufköj-czxdv_oi,.w",9.435431022718046,59.44649050915922,55.62366872,22.391669185061286,7.48940128137502,8.961298169870188,110.66419586627798,0.36597309448071924,12.631602097595744,24.915673135155313,1.343524874617695,16.93100957934379,9.348735228962349,0.8753222846598149,13.049608873749062,1.2732160140419304,959.8327780884739,266.87712742907377,724.1516346802874,991.1328493367301
"iaheä_btmnr⇘-öogyj_wdslxzß-uüvkq_fp,.c",9.43967695593159,55.53988218476925,57.83739546,32.03384001217953,9.595292052350432,7.671376336768218,105.04900910754814,1.0979192834421578,12.68121721709521,24.386519060024213,0.6482105321822433,21.475131405600703,9.536177611246378,0.8815300258689975,5.608453028090498,1.4248253288960737,1094.4987203796334,295.89926579094924,805.8575591922565,1507.0005392730293
"benrä_mtiah⇘-pülkö_qfuovjß-cyxsz_wd,.g",9.888961957607586,49.63840920749406,56.03347212,23.038081694357924,11.158011782483978,20.55477773019312,107.31935946649814,0.7319461889614385,10.655709121896836,38.35551490436888,0.3578674131208886,17.2764809576153,12.943371309171775,0.8935879694667865,11.18012453105223,1.7726864860945415,1408.6206937090756,564.7477498443568,1084.9113069666387,3153.7182083631483
"rnutb_üseic⇘-ßphgö_qfoazjä-lxkdy_wm,.v",9.921909176753337,53.32518314010938,56.1752982,27.372883314241186,8.52036769869813,15.614607481132026,109.65938961013822,1.0979192834421578,10.820805659159658,33.45925730773428,0.6861437730568251,20.619688344617682,10.209251819800437,0.8860357580316612,12.893801217511566,1.7745478496332614,1109.4064737050726,306.6042434826245,794.5724558506414,960.4352113709479
"rielc_btsnh⇘-jaoäö_vdmfkqß-züxuy_wg,.p",9.511213840104393,57.32700139393209,54.2911411,24.835263930574918,8.716264021826577,12.879521759220758,104.52343918067999,0.7319461889614385,13.58036053126033,32.79223230098004,0.7741089950947783,17.095550834650144,11.796913384201885,0.8691796886022288,6.306072256860549,1.565840566239225,1165.1598316483182,347.81947610048815,821.2624934627175,1227.4704988447384
"rstnl_fhieu⇘-ökmvq_ßpaoyxj-äzgcü_bd,.w",9.77182809851239,62.26452850290977,53.8173791,24.336336977805036,8.281022828895397,13.411409207371051,107.7945127326742,0.7319461889614385,11.992272200493726,31.033871129502284,1.1468503596932151,16.55380509468458,14.428744861397023,0.8810658254381303,9.62907841727463,1.3197933675218143,1119.9619142658369,313.5049407543729,785.8619018178007,1171.0815750934676
"gtsnm_äeurh⇘-ßdbwj_öüilzxq-cvfpy_oa,.k",9.636066854046724,56.57829298577491,56.42942556,23.848110950233444,7.971801102427744,16.13203333676496,122.13896171645611,0.7319461889614385,10.681827967823315,23.515475558128692,1.817012200854092,16.107000046726345,8.756693175676507,0.8675591950651084,5.571671502961733,1.5063090320025694,917.1395000355399,278.1221896747581,660.9472128580684,583.7592868870647
"rnstg_wheai⇘-jlfpv_qkäoxöß-yzmcü_bd,.u",9.45841577859585,45.21288494593334,56.35049634,27.278148001638115,9.125387217063482,12.53298992205976,112.19249471895156,1.0979192834421578,13.182130542338285,24.01442548648358,0.6990484091541114,17.805834837263177,13.209613083899269,0.8779003662141638,11.112971620457675,1.4603243628997797,1016.1802197861381,286.12599526591583,790.9647008446168,927.0622266626783
"aeinm_gtsrh⇘-öäuvj_wpflkqß-oüxcy_bd,.z",9.106493781262696,40.92456185451305,54.37286438,27.262852792287482,8.1719045331694,16.264068031100596,105.99118052547084,0.7319461889614385,13.049362802928345,26.07582076083234,0.9099435630088605,17.308007785672007,12.183508026905914,0.8619990122475046,7.759594074577799,1.4055565681380844,1000.6410064845528,320.9953991549871,766.7258387755942,1182.0557598251482
"haiey_ctrns⇘-ßouxq_wglbfvj-zäükö_pd,.m",9.309373024328533,51.290496855507655,54.04569208,26.338086543331613,8.836129639713677,8.156123657709989,105.44180838203347,0.7319461889614385,14.540782008077489,22.920505984125366,1.2123045985771845,19.974044327743023,12.225723831693193,0.884516342032469,12.54499160312654,1.554853296251331,1044.3980049192674,301.34239393772395,805.2418596023176,1273.5161009893104
"aeinm_wsrth⇘-äüuvj_zbldkqß-oöxcy_pf,.g",9.28532804865252,43.53591123108908,54.6456542,27.853822290755488,8.543100104964319,15.975956478035696,105.85796013247972,0.7319461889614385,10.882355390639184,29.60490280916062,0.9099435630088605,18.094847844755176,11.807154671774269,0.883330406026847,8.96183057397037,1.529308037777061,1062.9193782121865,320.01271139542206,704.9674384515448,720.2675808435539
"hrenf_gtasi⇘-ßlypj_vwomüöx-kzäcq_bd,.u",9.661301617897038,35.19419881146022,54.59144176,26.04638130763331,9.069510838243833,23.56375462732431,101.51958507986457,1.0979192834421578,11.033149967928447,42.103255424732275,0.16639806801203788,17.111153187105515,11.366406709858476,0.9034579586431467,18.08629172062248,1.7247402364651738,1098.0736644006724,308.78041134442003,842.3610501423885,1118.1771810201628
"aectb_hdurs⇘-öänkj_vmilüzß-oypwq_fg,.x",9.67276084192556,35.552506697384,55.65158326,27.028496303495572,9.664267321098638,18.86003260953574,107.06402499859334,1.0979192834421578,13.126747530913494,35.17543720225939,0.24898903375040757,19.92646415580767,14.828286390970124,0.8742802297131446,12.863429832045773,2.0345569001329262,1126.2812212438112,334.74202704286597,760.5771612124582,725.9249998442559
"iaerc_dtsnh⇘-jouxq_vbmpfzß-öüäly_wg,.k",9.051836610661844,52.26789531408675,52.68386712,25.410399408142737,8.907550723491546,12.25709684036569,103.91345767276289,1.0979192834421578,15.852383472994692,20.530221037381065,0.5956130190273599,16.54608112342873,13.056838861838518,0.8713669268421648,5.890109731880965,1.3920649780929164,1013.3545372865397,299.40347977969685,712.9951482930886,766.0712471754613
"crsnm_üieut⇘-jlfpq_övohyxß-gzkbw_äa,.d",9.841217612653661,50.02402050906522,58.37510756,27.594015148163443,9.619947775630274,14.938487399764446,114.69074533113171,0.7319461889614385,10.9032736102327,30.874259810007533,1.7189134088928923,19.377260166147966,8.444431114337036,0.8809679924387765,10.326697646044682,1.6620126552835592,1076.085720234191,294.58557365586023,710.5634084161736,678.4487311148663
"airnm_ftesh⇘-äulzö_wbykvqß-oüxcj_pd,.g",9.589121886822111,42.440227713945326,55.44017854,27.714560169964912,7.7299283562649075,21.206394186958374,107.36020537865893,0.7319461889614385,12.454436255921008,30.310496580182242,0.2554408782006216,18.749397855292756,12.120195295925617,0.8582308682456864,11.914525284951045,1.6498974738352594,1072.069175543301,293.78284951242415,780.6921742134762,1159.3867146179468
"cntrm_yaeus⇘-zbdqß_äöühvxj-fpglk_oi,.w",9.680766595909867,52.621594072966055,58.44669516,23.382484589809213,7.796624681984088,8.251689806689932,118.78617800818077,0.7319461889614385,12.802393356016022,27.532530713942247,0.8777625648078851,19.254236639779617,12.000467945387944,0.8764969952679489,9.273858663226633,1.6550514180516025,1061.5662536590464,311.44009808962073,774.2607028714773,1105.5501090508312
"hsenp_gtria⇘-ßmozö_wbcuvjq-kyälü_fd,.x",9.582335795614052,48.634143337012006,52.7972088,22.35825495091465,9.408365520116952,19.27728459205434,104.58960675939981,1.0979192834421578,12.914779698117481,30.12163649992964,0.05589279916958037,16.17074322025119,12.57634815575483,0.874332466140352,18.08629172062248,1.7249005444984835,1102.404546350133,320.52932565526925,770.0240708775037,1258.2079584521073
"rnhiy_fsetg⇘-jbuüö_qwodzxß-lpvaä_km,.c",9.752703677149698,49.365470975150046,56.75586168,28.09317596032372,7.214423839258646,19.17391866677125,104.11351419180231,1.0979192834421578,9.822555046477904,34.0686135608687,0.6531248744193487,21.247656015745648,10.442430617345394,0.8843466994627336,12.581773128255305,1.4079298886731944,1020.8407410406519,269.5222895679117,748.979986112077,783.0731929283049
"rntey_fsidh⇘-jlpäö_qmaobzß-cxvuü_wg,.k",9.804630299799777,62.512569233128566,55.04067506,28.466157522393154,8.31259966012449,21.481458435997528,98.43936337034242,0.36597309448071924,11.415774089148126,23.526525718144654,0.6782289256682312,19.840546888893524,10.389863177809511,0.8841878521270716,15.867997763540624,1.6011683139160522,1054.9085315446293,276.54274109011783,785.4278218027182,873.5061527782161
"hlteu_bsarn⇘-ßgdäö_qwicxzj-kvyoü_fm,.p",9.733729680738968,60.83672039079275,53.47093214,27.010880885466275,7.4035410358781455,19.005684769759593,102.34393033387009,1.0979192834421578,11.50177829234703,25.671025276410948,0.35197740323406446,18.986990002474485,12.010987414008055,0.8851799242356629,14.451257470952134,1.1995125870149201,988.4792585457095,259.3786828071677,802.8906959285263,1450.734373140582
"hsrnm_pduea⇘-ßklfj_qwiüäöx-gvzcy_bt,.o",9.392771438077405,40.73768561987603,56.19987936,26.792885138305365,9.6762875733774,15.19791705702613,109.96238671248365,0.7319461889614385,11.336889790826028,26.6761655213755,1.3356666021382257,17.791286783370268,10.193815732298699,0.8796848752115797,13.361636963005326,2.876028976074694,1247.1601199460274,465.694990537967,809.8358864193608,1215.761417515932
"hrnsm_ftuea⇘-ßlcgz_wbiüäöq-vxykj_pd,.o",9.283590270211677,41.831557464860296,54.76372362,24.806463771783083,8.143655365013576,14.919363327048943,108.00299684604397,0.36597309448071924,13.903960779268662,27.247568968936417,1.7060718950205447,16.93351710982257,13.326422246884388,0.8594998250765361,10.757751866409677,2.1858997273969876,1130.8594143724736,343.3475600520226,745.5086875093949,950.9898690832223
"uhtrm_cneai⇘-pldkß_qfyoöxj-vügsz_wb,.ä",10.152045219349676,65.59846797272864,55.63063866,22.751564805107115,10.222168150757028,18.965029654023965,118.2390130346959,1.0979192834421578,11.906036391531467,20.038569193723312,0.9570343018482012,16.77247750143136,12.710837761088074,0.8894781060206858,14.028884806309584,1.7294208006517753,1481.1548103419657,546.9173456024098,871.3708413986926,1430.428415781746
"hnrsm_xaetd⇘-üplgk_öäywfjß-uvzbq_oi,.c",9.442635761646411,48.335843387533906,56.83754898,26.240110709189576,9.108713411247036,12.263625417304489,108.51380548406519,0.7319461889614385,14.07292451550926,26.419577086095313,1.0496496209243877,20.042583156632794,10.427639180109825,0.8763889709771505,9.206705752632079,1.4480011132216422,1116.1693624196953,312.48100568995005,738.5474862110411,784.5905105679038
"ueinv_mstrh⇘-öoacq_wbdlzßj-üäxpy_fk,.g",9.262242035368509,48.07468804319123,53.9243686,21.841119090164664,9.190160641546331,12.64371448130609,105.06457092228186,0.7319461889614385,14.871468494809632,30.25480753995952,0.6030883904148373,15.23068789741347,11.365545045051537,0.8626685521821404,12.664017734235273,1.650286329803004,1063.2251884113196,335.98698478029615,736.6877317164964,835.3410943184065
"hlenf_gtsir⇘-ßuopy_qwmaäzj-kvücö_bd,.x",9.620443573656923,52.24056031353548,53.57167654,23.700010251966404,7.426429385086336,24.125482649751188,97.65863186244212,1.0979192834421578,13.815172078451432,32.81736821841981,0.09726306839583307,17.224262870445934,11.917820567537749,0.8872223359528651,14.147910937418313,1.3546201299917302,1048.526045225348,254.71672434569413,787.1092289539389,723.3483938677994
"hrsny_odeit⇘-ölmpä_qbauxjß-gzfkü_wc,.v",10.151986236060049,62.71060592380203,54.65921322,24.4291640493222,8.984021403917907,16.680620915266346,105.2521908274779,1.0979192834421578,12.363149804563971,38.22864079715037,1.786513927592537,18.914054601717687,11.638813315466997,0.8805107927193079,12.129029078146957,1.7809338530702246,1230.4644885734162,322.0871024879637,761.4496346178678,698.1967245830692
"aecnm_wtsih⇘-äüulj_qkfpvzß-oöyrx_db,.g",9.911202714695381,56.89889319269615,56.75584516,30.277642589561356,17.311042391018848,23.04611120011991,101.7352978199474,1.0979192834421578,13.042853480811123,24.382783740206627,1.506936451156252,17.805861629640937,10.314470291298313,0.8741333740604595,5.957262642475523,1.716299505842372,1147.4865002969361,322.07738077091716,774.1830502978294,1090.7978015220026
"hsnrm_ctuea⇘-ßkfzj_öpiäüxq-gvwly_bd,.o",9.330928421889904,44.13625088415342,55.79580482,26.762857970879345,7.856800216785262,12.360859174555467,111.61954349441652,0.7319461889614385,12.275043811475847,25.84976920811766,1.7293768171750599,17.929610434356746,12.541327218604527,0.8875909573543765,8.812433057395845,2.197660639482771,1182.0002722168913,408.13301010850444,790.8334572824708,1244.3227413425234
"rnitg_mselh⇘-jpacä_öfouküß-yzxbq_wd,.v",9.879538446659659,64.62411353815642,52.13378386,23.830782706566975,7.840802497928367,16.906927663477685,109.90953595861787,0.36597309448071924,12.616741776803378,30.58968321650347,0.5775065686880135,16.72655640162711,14.711950974481157,0.8839221773602676,8.45721330334785,1.3890319984880068,1050.9882975662977,260.27239198339055,753.1339532800725,996.4312138175393
"huetw_pinrs⇘-ßmogq_üöclvzj-fkädx_ya,.b",10.145037982271136,59.10308544190225,55.08991316,25.336034283211497,8.98561596779325,19.24953206828133,115.18255125482986,1.463892377922877,13.400646299881865,26.494355862337887,0.34565994451602106,20.225035640984732,11.142694956058111,0.8666083604131943,13.049608873749063,1.3458599077380697,1126.039211175092,301.04958310210134,761.514682233373,765.8506775622952
"hanrk_btiem⇘-öolzj_vpuüfqß-gäxsy_wd,.c",9.672588297824845,47.30942660006618,55.33181116,23.86877376798175,8.369697628369604,17.26902471117752,104.97258593710077,0.7319461889614385,12.820355518347476,37.55192704454172,0.7524576524949004,18.261647874221097,12.625397765768795,0.8917398440971531,11.914525284951045,1.319390121215779,1232.3264854366726,398.304970121168,810.7773753229485,1168.1760800729
"aensk_wtirh⇘-öäcfj_vpulxßq-oüzmy_bd,.g",9.403792171657194,34.58366726347846,55.34321074,26.53238236783119,8.15527713007679,18.274935508988555,107.89929286889337,0.7319461889614385,11.825837566454183,33.96471172362097,0.38041649654007426,17.162472928905274,10.977196776436603,0.863777228816606,15.904779288669387,1.553588013821847,999.3292701262925,298.09379434109195,765.5105398595362,1107.6075202163772
