layoutstring,total penalty per letter,key position cost,finger repeats,disbalance of fingers,top to bottom or vice versa,handswitching in trigram,(rows²/dist)²,shortcut keys,handswitching after unbalancing,movement pattern,hand disbalance, manual penalty, neighboring unbalance, asymmetric bigrams, asymmetric similar keys, irregularity, regularity segments mean,regularity segments std,regularity words mean,regularity words std
"rsntc_bhuea⇘-ßmlpj_xkiüäqö-yfzgv_wd,.o",9.438671067750327,45.62155637919013,55.59180658,26.325712805255197,8.163629936383806,12.15646251504731,112.32768350665545,1.0979192834421578,12.164336511076622,27.433214474708596,0.7741119767794995,17.953122798710513,12.218800898298502,0.8718810384140434,11.07619009532891,1.6535370457314718,1030.9472372402956,342.53571475531066,755.0603297160629,1055.18774525344
"htrnm_yeusd⇘-jglbz_äüifvöß-kpxcq_oa,.w",9.589776350742495,65.45719289409514,53.94600408,24.541252266030522,7.66363314160399,14.661759465947535,105.41499913169274,1.0979192834421578,11.735322385664588,24.27716435062885,1.2294684869300458,15.766121995506092,8.980917253334981,0.8675475783394052,13.71044657739035,1.6102637553185764,968.9526931849873,278.73040239289503,772.880156770693,1690.36199679224
"rnstd_fheoi⇘-ßlmbp_xwuayjq-züvcö_kg,.ä",9.664959063842081,58.252855319030814,53.39813294,25.220635943595695,9.866818462283481,8.527101074169407,119.34992002853124,0.7319461889614385,13.403070190811434,21.855473006256968,0.41108676114928594,17.279445065523834,14.072468557799747,0.8758605970861383,8.857896138247051,1.6087873889297164,1083.9179951281367,301.4725590474124,739.129607433079,915.0115954184693
"hrgeo_btsni⇘-ßlcöä_vdmwxüj-kzyaq_pf,.u",9.591018719508009,55.37630902587441,56.15847644,29.070020818223743,8.517369738027567,25.065331606685394,99.62026138381297,0.7319461889614385,13.40510957235263,30.644514901097228,0.07401025055787491,16.952445717962703,9.122463421144476,0.8830625276094837,4.08777829977869,1.2963801079965942,1025.9476594141731,268.86193432383374,809.4023000351248,1474.6654647140763
"haenp_gsirt⇘-ßoybö_vmulüjq-kzxcä_wf,.d",9.447469733788592,36.02989008576824,55.60593968,25.779897128085047,9.383325991246345,20.777614728466908,103.00979427333867,0.7319461889614385,11.621026131077942,33.25550738132584,0.4079119310282433,18.839298824274366,12.455282070702687,0.8784388073124119,15.579930920087186,1.3961692070794387,1066.602702377963,309.4028167557998,762.7591053317054,831.9458975570302
"uhaey_mntrs⇘-ßgioq_vbdlwzj-küxäö_pc,.f",9.158030382419899,55.73647959130776,54.18167584,25.108949346084383,9.267973533818896,9.114707226346873,103.45161932262808,1.0979192834421578,13.260060679319698,27.8678162107677,0.7812599873386804,19.871069121308068,9.04703699732366,0.867438055218908,4.08777829977869,1.4174883455819054,1019.951885668979,272.9666002322301,696.074447621757,746.4750751755527
"hnrik_btaef⇘-ßlsyü_wgoäzöj-mvxuq_pd,.c",9.703752972764384,55.32707140261908,55.47058806,23.036878003582153,9.837532469550784,16.697486177873213,109.62483604055483,0.7319461889614385,13.823320370810999,22.75893233018878,0.4964200892365854,17.46588299420097,13.661488524164836,0.8700225750938793,13.762319797904526,1.566525327164045,1154.4069154281858,327.8326805696911,854.3393269727102,1698.362154714366
"gtnrl_äaesh⇘-ßdbmz_öüuwvxj-ckpyq_oi,.f",9.527716490738802,57.53718707499336,56.6002761,22.324142401090064,6.666147331913543,9.182929109377216,111.457002649775,1.0979192834421578,12.325685400889261,29.010273778782796,1.1667529497242164,16.950581239586807,10.63579581125666,0.8710600954191688,10.831314916667205,2.031720602148324,1008.8983743807694,300.1965120590756,727.5750570937233,1089.0630143552328
"gtenw_yirhs⇘-jbuvq_öämdkzß-cpülx_oa,.f",9.874207946504635,55.58076882542942,55.78014638,25.31925672404491,8.449838893498063,20.43833893710624,107.1480793765419,0.7319461889614385,13.197497110552638,27.796622257492736,0.0755538709264936,20.153940025100656,10.865450299113956,0.8660243858293898,13.294484052410768,1.6714964458323784,1064.9966408111159,310.02626116526807,786.5940477195409,1046.9775143674885
"ceanp_btsru⇘-öoiyq_kgmlvjß-zäxfü_wd,.h",9.554826263921056,49.142850759394854,55.09953062,23.266002625008404,9.941471487753681,13.621550884577909,108.74829584364593,0.36597309448071924,13.563714090384135,30.577438249767216,0.19570112323582012,16.334780055101472,10.938386638445616,0.870831820022828,15.63180414060136,1.3826020708638629,1071.4764791009788,317.8708583926534,801.8104425626269,827.1436900257952
"teclm_oaisn⇘-jyrdq_ügufbzß-vöxhk_äw,.p",11.05946118714183,56.634158338953675,55.31225678,29.78999337768823,8.931666798162402,28.90556564761791,110.12994804443187,0.36597309448071924,16.591106609551,42.50874142205816,0.144068991655536,22.625775462511882,12.59247316769261,0.8774070116199721,17.70070058110869,1.636688067237798,1333.2013217735246,326.2021368359709,878.2187640739063,901.0405298245007
"crueo_pnsth⇘-ßliäö_vfmdkqj-zxüay_bw,.g",9.09596803572348,55.02437629350019,54.69444108,23.707048420269093,7.5991070855002025,13.872019751748681,102.74395477941087,0.36597309448071924,13.653686104355751,25.758321442298424,0.775729608915975,15.637940216018894,9.604406294825694,0.8486170951289629,7.055564706144776,1.5467709605449267,975.1447952221024,286.33503267999663,682.7581151954003,791.818604714075
"hsntb_cleai⇘-ümfgp_qxyoöjß-ukwdv_zr,.ä",9.846194653640438,49.41543942474346,57.52456162,24.62201634385937,9.490429215766655,11.735342615618551,124.68027570389675,1.463892377922877,13.190796641253359,22.631361370008243,0.4633363135193299,19.50703739013912,12.003639767543564,0.8659538317178906,11.112971620457675,1.6371783887836375,1196.017486716365,326.1477323893549,842.2956263717114,1325.3265833929338
"tnrsm_bdiea⇘-üclgj_qkuäxöß-vpzfy_wh,.o",9.500084341348872,41.925985400059325,54.7039272,26.764990220656525,9.139720747329207,13.79797833402371,111.04967028214287,0.36597309448071924,10.825418361414222,30.692467231595383,0.6990484091541114,19.523439737010655,11.935263477377887,0.8712705866598712,13.331265577539533,2.0511077636832495,1116.6044274549658,370.582444985239,766.2575172175892,1004.7727317410689
"hnrtg_pieas⇘-zflcq_öväokjß-bmxdy_üu,.w",9.579970619877471,44.623538631736324,55.7336674,24.80542658456263,8.759128643517075,11.619405265383538,115.8094978754866,0.36597309448071924,12.83566525127978,26.775913598352474,0.23687042658785812,19.43527860171316,12.552563007417957,0.8601738317851225,14.80006708533716,1.3879799814528568,1042.6561320251892,295.7772584828488,790.5785145396403,922.8530880145131
"snrik_wteah⇘-jclvä_qpüofzß-myxuö_gd,.b",9.710981832749182,43.14897633979246,54.43870598,26.72067361412131,8.476259394377568,21.21426958541633,108.2114836076659,0.36597309448071924,11.97234779818561,29.8654959259734,0.8092684379960815,20.920988885213397,14.05476398953919,0.8612318985318748,12.945674438025744,1.3896941884069824,1034.750968891681,267.59902238311315,828.2912456465627,1343.9999993970505
"sntrm_wheia⇘-ßfczq_ögouxäj-kpvly_bd,.ü",9.577580997660835,50.535146793724785,53.74763568,23.820906525656856,10.309923921653072,13.60668409072505,109.30568038100533,0.36597309448071924,12.52645383631805,29.22978243691993,1.127697559436163,19.108383755313426,12.400708168805297,0.8748373319764511,12.129029078146957,1.4248528812049635,1183.6559510043203,387.997079395211,757.0704806565014,718.6107887639035
"rtnsm_äeioh⇘-jgckv_qyuazxß-lpbfw_üö,.d",9.722873434890554,38.96857814348359,59.77964006,29.175303681104158,7.769120542458235,8.680289128875962,119.40540747648846,1.0979192834421578,12.97220023070349,33.67310549475805,0.11876920099905416,21.36395844764382,10.763639093992227,0.8768930131578258,10.023351112510863,1.1628329115096967,960.0604000299098,277.1377259316148,761.0714844941052,1087.3043599969806
"hrenp_gtsia⇘-ßlocö_wbmuüäj-kxyzq_fd,.v",9.511716738216128,43.465173514616964,53.33558584,22.86807520042444,9.019915958592296,25.344052590303168,96.79900908693892,0.7319461889614385,14.069101668047404,37.579522415109956,0.2991355450060293,16.34409810825734,10.556869813288602,0.8865429532927652,15.231121305702159,1.5730906623595704,1069.2322300810827,305.116382240118,773.7093904281177,777.1764611745847
"haerk_cnsit⇘-öoäzq_wbmuvjß-güxly_fp,.d",9.67905336987895,38.7691741651624,56.70923666,28.214500783960922,8.291832259473475,21.677330528304452,99.79071002141981,0.7319461889614385,14.123288397225425,37.303541418998186,0.6684121216370109,19.639653190894673,12.322277033413679,0.8804993188555092,13.716856717053322,1.3880525365030683,1077.5374008662054,283.7653158358688,845.4431615867793,1257.1850333928105
"heanw_dtfri⇘-öäokü_vcslzjß-uyxmq_bg,.p",9.524380369559406,46.606498275989,54.7159058,27.462596501003233,9.950085429088169,18.24841311263327,101.17318280204208,1.0979192834421578,13.220647243048715,30.73275649949878,0.17941486992667752,18.908786240057648,10.883404953661646,0.8712035636938773,12.54499160312654,1.9708895086954117,1208.797868509718,355.2609948612717,782.6210765702306,796.1706067114641
"haeip_wnrtm⇘-ßvoyö_xfldgqj-kzäuü_bs,.c",9.288372100344535,59.624194148856965,54.5058583,23.97082566612925,9.737696353008257,7.079503438609481,104.22310008299436,0.7319461889614385,11.552420788314768,22.730175644750858,0.8037186583651742,16.802790962115882,10.815790605635101,0.8571716730433345,15.267902830830922,1.2263326835308648,1036.130486857249,318.41832105725183,848.0530600765995,2807.6041959781137
"irngm_oetsc⇘-ülbkq_öädwzjß-uxphv_ya,.f",9.634407586641665,55.40673975951001,55.9173302,29.733532561085113,6.57328371102148,14.663770745092412,104.52851902650451,1.0979192834421578,13.711709381387934,29.932616249073295,0.8323804331159391,18.837756284019665,11.30386105807945,0.8930655768692629,7.374002935064008,1.7869085929116357,971.3915079150387,264.28880470556,732.8188924386468,828.751595277201
"hrnsm_bdiea⇘-ßlcgj_qwuyüöä-kxzfv_pt,.o",9.309047898590721,40.457057401914994,55.34545566,25.42586124786236,9.055778934782575,12.762634043859597,111.72750213450662,0.36597309448071924,11.6837994386413,27.82550574793646,1.4170827419587289,17.235918363387096,11.036731646071711,0.8655861565919544,12.664017734235273,2.81720226541889,1101.5255353188406,374.52977950152996,719.9862947060378,815.0023900157394
"hrntc_kseia⇘-ßlpgq_jfouüäö-zxbdy_wm,.v",9.32476572413322,47.83967094787212,53.79162068,21.798413711309514,7.568304686028312,12.282402112754282,110.38502227118069,0.7319461889614385,14.279553360122254,26.18810030275942,0.9207697521956667,15.62815525645583,12.128920489325541,0.8642286387994705,14.845530166188366,2.0086981729250875,1048.573591343583,314.09261973630254,744.770667578005,839.1077940464834
"ctneo_mhris⇘-jwpay_xfluzqß-bvüäö_gd,.k",9.784042531802033,48.76626427709495,54.8144899,24.72243308777853,8.100026136090623,18.179268684398835,108.46663095386792,0.7319461889614385,15.490911040798816,29.86904757897649,0.24798489169926474,18.37085524098796,13.772931420651972,0.8946061781507394,14.065666331438347,1.576570278560157,1098.4824098521383,336.96306345464234,765.5428088275459,888.6710503760304
"iaenp_mstrh⇘-jouyq_vfdlkzß-äüöcx_wg,.b",9.202129185730614,49.65527563959285,52.69570344,25.08934618976596,8.500952802963893,13.547757824757433,103.51482596263733,1.463892377922877,15.343037442806393,25.30061295891273,0.4424902039679431,16.383758757504197,11.147831309722985,0.8810072386431617,11.07619009532891,1.7304871467906955,1039.8810397894035,304.69858263559547,737.3325767997749,772.6809502587513
"hsnrl_btiea⇘-ßkpmj_öfuyäüq-gvzcx_wd,.o",9.398374580462237,43.039142163553976,55.11455884,27.042908942925102,8.901864087784853,15.968776071433089,106.39143365256268,0.7319461889614385,13.984009516633172,26.078599456870883,1.557169665143849,17.60518886862892,10.569700981295929,0.8788575516956366,14.414475945823371,1.6765908967566914,1127.865936253273,331.09918902498305,734.8141550685062,920.1776413945298
"hieag_cnrts⇘-ßuüzä_wbldvqj-kxyoö_mp,.f",9.264552123673049,49.606052758885276,53.92797368,23.584268425426426,8.360970407678842,8.936504522864476,102.75144192572601,0.7319461889614385,13.55168228741725,33.07881065685543,0.6027637611682969,19.23573140099941,15.052215894324148,0.8641352375547089,7.441155845658565,1.3320279743343382,1022.7998998774474,283.2396074487985,704.0983722244117,744.0133036943602
"cnsey_gtarh⇘-ükmäö_qwilvxß-zpfoj_bd,.u",9.510298791446202,45.40766800552533,54.99942718,22.3027652899018,9.824391548692196,20.744492808457476,108.6313960236212,0.7319461889614385,10.338403130801021,28.993041776213353,0.7629327413215883,15.885982469649699,12.331288647721975,0.8822818740683751,14.043976501694996,2.1713536275505834,1106.6731103185828,307.93840870202064,816.7568797998091,1129.3900144468862
"rnteö_msiah⇘-ßlpyq_vfuogzj-cxküä_bw,.d",9.473055041556957,39.550345488117856,57.32407054,31.41266815467473,8.389313373142539,21.337739070307897,100.93945971723593,0.7319461889614385,12.587529686831878,29.79117493038499,0.04641059375903615,20.810749800591083,13.936585626752132,0.8860829704722741,7.404374320529802,1.5398763127162112,1051.930075970963,279.80559532685635,1010.8338963632973,3044.2348561489457
"ueatd_virns⇘-jyocq_xflhwzß-käügö_bp,.m",9.883508376567812,62.532732846534934,53.44614382,25.66267008791494,9.541041027880592,14.166944509527374,110.58615981859988,1.0979192834421578,12.644768030439433,24.53536282707926,0.3458090795748197,20.910085444791864,13.923829224279663,0.8730262050306922,9.659449802740426,1.783872482027186,1199.4881286118248,332.5583642911912,786.5253095683601,1020.5509855785679
"rhiny_gtems⇘-ßuavq_wbockzj-öxälü_pd,.f",9.95370024350937,53.55604949385825,54.26882602,27.42668341862609,8.647792769418999,16.67865188359918,104.58633756596956,0.7319461889614385,14.419245496447967,30.569557218863757,1.266985861786015,20.22373709963584,15.571782316397035,0.8820866614677224,13.998513420843791,1.4504525491857292,1152.6457762406562,304.3591483568146,806.410129074756,1115.553305342566
"haeik_ctrsn⇘-öoävü_pdlmfjß-zqxuy_bg,.w",9.128643660803702,46.30696267751664,54.62629096,27.030227554070905,8.473875562101606,7.889662489785164,104.75980959302967,0.36597309448071924,16.546089091351377,20.940351819414154,1.0533268191288094,19.673917297061,13.460062536741203,0.8646776949105406,10.757751866409677,1.3348178396118036,1050.5729597785548,299.7484083965755,819.7847063756763,1272.0523382070346
"rnihu_ftels⇘-jzapv_qcomkxß-yüäbö_gd,.w",10.090222074179303,59.463210381590926,52.57110546,26.4660393725394,7.960804039131088,18.250852711748927,106.24620175149168,1.0979192834421578,13.94772321634304,32.157230445547114,1.3797869444648787,20.074417233037376,14.1210703112575,0.8853005983696633,11.914525284951045,2.738792614591284,1128.0268599939157,317.46539681712653,736.2956896828199,737.3609388806186
"hiceo_btsrn⇘-ßugäö_vdmlzjq-küxay_wf,.p",9.3544720282304,54.77057593504332,54.98651694,28.80395343693919,7.637082460420516,14.831237914179287,101.06741161286037,0.7319461889614385,13.583648740780072,24.66154406579568,0.06819740560810669,19.49121649219622,9.19436659949287,0.8851285120798947,10.32669764604468,1.3089835900793947,965.3224151501921,264.54391616761626,758.7648821618754,850.647484894217
"shenp_gtrim⇘-öuofj_qblazäß-vüxky_wd,.c",9.749705735260678,49.62448408957473,54.0892762,23.73149981214561,8.807280243824716,18.17854547504175,103.66547019721885,0.7319461889614385,11.686766873386823,37.68006402899702,0.21323068162406086,19.058314640654594,11.203415231968691,0.877110812293344,14.882311691317133,2.383281653967807,1286.1477380014046,394.8588975130195,852.8359114927855,1086.0994266139762
"cesiy_wtnrh⇘-öomvä_qfplkjß-uüzax_bd,.g",9.42431737357412,46.92195754675115,56.15566434,25.125619579317146,10.398203166902118,10.813835780761552,110.91422437253614,0.36597309448071924,12.290173234418068,31.283029193794405,0.37038019156095064,18.14316183166894,9.566634320755364,0.8518149986901705,10.00825941712545,1.6957281887702613,1032.564613353971,290.168189035105,738.248339710568,818.8600881580783
"atney_bisrh⇘-öfcäü_xvmlgzß-jwpoq_ku,.d",9.9258740668367,53.26846643545678,55.36797204,27.859519907303365,8.939527410975405,14.717545273171464,112.21225619300664,1.0979192834421578,12.901996164737008,29.801571865675367,0.09855471037931544,16.954199144608904,10.669664109988277,0.8915757034166315,16.987989656953225,1.4915268675002764,1096.3541614332696,323.3067127188055,968.1690987185362,2727.2880269356124
"unrsm_vtiec⇘-ßülkq_öpaofäj-hyxgz_wd,.b",9.417822303888544,46.39075826259022,55.38220304,25.640545467288074,8.218370740299752,14.891642973392289,103.69377385017481,1.0979192834421578,12.051311914278642,35.941486115997705,1.699098148106423,17.918138459949464,11.826937837198649,0.8700996455126555,7.441155845658565,1.6035155984732636,1117.4202291572878,323.7299845355781,772.278307944386,1129.9573905739321
"uriey_wtnsh⇘-jzaäq_pflmkvß-cxüoö_bd,.g",9.02098301800453,51.55423335578,54.84208558,24.974134166694164,8.73468453430605,10.345200712330156,104.27594880494678,0.36597309448071924,13.698659039265026,25.05856948227802,0.1310490072284749,17.257973954161596,8.601818434129637,0.8649173693872884,8.190648294942793,1.2478112057829636,974.8351748492848,306.6005532680334,759.104694751533,1385.0135397666593
"hrsnm_üeitc⇘-ölgwä_qxudbjß-vzkfy_oa,.p",9.502783237562022,59.393507701771775,54.2778439,23.265950443341108,9.540475434109867,14.164762670110239,110.21311958722033,0.7319461889614385,12.13644093292936,24.472902913099,1.6571618811595414,16.07234456030159,9.81111373374186,0.8638854636764386,9.347421713484163,1.8274216391014484,1205.6967496028658,370.6685632114477,717.6792113039766,1036.2940449204045
