layoutstring,total penalty per letter,key position cost,finger repeats,disbalance of fingers,top to bottom or vice versa,handswitching in trigram,(rows²/dist)²,shortcut keys,handswitching after unbalancing,movement pattern,hand disbalance, manual penalty, neighboring unbalance, asymmetric bigrams, asymmetric similar keys, irregularity, regularity segments mean,regularity segments std,regularity words mean,regularity words std
"mrunp_yesth⇘-jlicv_öäbdwzß-kxüfq_oa,.g",10.334535297703438,59.47479177941967,55.38345724,25.2482722023549,8.26991886637467,20.695413948454092,106.45356826059323,0.7319461889614385,14.344629915545394,24.445118275772852,1.721463032848241,17.477164995493833,10.332241352649596,0.8783030663202577,31.025368024290284,1.7345291429963667,1111.6272793949056,308.8554168037895,764.8974997577496,728.0194388295658
"aecrl_ghust⇘-äjnmö_pfiküvß-oyxzq_bd,.w",9.707979514819712,35.414545856635804,55.9139121,28.86987321471439,8.866460943904444,20.9449326099989,104.83607898528358,0.7319461889614385,14.778309357425007,36.412496508632024,0.7694600340932555,19.63955255725173,13.548490135018522,0.8743140806499303,12.061876167552398,1.6236816792788564,1114.674441421429,326.94258128750204,936.4973713349947,2608.3346827180144
"iunrl_bsetg⇘-ühfyj_öäadwzß-pvkmq_xo,.c",11.130469260825276,75.41876573797072,54.91850582,26.99570966975909,8.856601148530455,19.837968475666333,106.1029999236766,1.0979192834421578,11.43820531859015,35.068576023037096,1.3140002431240019,17.872739623998935,13.521516677733283,0.8804208192234046,32.27325559922903,1.7480434766936697,1301.6342812209286,308.9626499991552,846.3470366664504,838.0311421696799
"rutnb_msaeo⇘-jhdüß_wgiyäqö-lxvcp_fk,.z",10.39595202886735,51.058257994231376,56.49198782,27.527199548838624,10.092062584860509,18.37308316461264,111.79768378490144,0.7319461889614385,14.559787426957602,30.65819013998705,0.7219104896005388,21.68233049661659,16.091971650320875,0.8917894253123042,17.761443352040274,2.0242293405283824,1256.3441579555295,350.7936510020254,816.6286697332486,877.7769294772647
"iaetc_mnrsh⇘-jouvß_xplfkzq-äüödy_wb,.g",9.684288740605538,51.39586936739755,52.79738562,25.776268451981245,8.258646733849126,14.164681009243788,114.71749766067182,1.0979192834421578,13.575395045869152,22.44800397995923,0.7810330152009942,16.564446024443306,11.524135076477647,0.8746263855753704,18.716758038797973,1.7262461315103448,1075.6288037854417,332.0878159686892,736.096739862372,804.0462012929111
"aierz_dtnsh⇘-juocq_wglfkvß-äüöxy_mp,.b",9.485526865418173,55.50363440293039,53.9487682,24.152083268886365,8.773035084543372,9.913590606941524,105.83039622873409,1.0979192834421578,15.433757348076835,25.667423153937328,0.1310490072284749,16.78138234797411,14.159143928722226,0.8552964413653593,13.355038828647386,1.54224384027893,1101.7026523387701,331.3504738311016,797.4337764532374,1265.6480568059887
"rneao_msith⇘-zlycq_vfudpkß-xüäöj_wb,.g",10.645212790925019,48.25941763934772,54.56502282,25.84998997784626,8.956227651448428,17.794229302451324,105.46338594383302,0.36597309448071924,15.173600002153552,41.85841237255045,0.30071317232011074,17.87291450809082,12.971677760422839,0.8790531572082583,37.881708627319526,1.3938206205832653,1147.3260953053361,322.09068871314184,992.2344322456861,3692.3588980972786
"hrltg_zaeis⇘-ämnkp_qfouxßj-böüdv_wc,.y",10.603452843834287,69.13455729442121,53.9738838,22.643082975462573,8.89933050369668,11.406469119633751,111.61109740650784,1.463892377922877,14.869561939004987,32.15395391842399,0.7817095482511259,19.270820675363833,14.009434002226314,0.8869597853898469,25.481984485429837,1.471107112106819,1190.8360266463965,317.49749884202515,830.441404557714,1027.8170477848587
"suieä_mntro⇘-ßhaky_fpdlzjö-gvxüq_wb,.c",10.680374477236246,62.58098726200875,55.79162102,26.092791907352762,8.633311790242075,14.159617148109572,110.87443074798081,0.7319461889614385,16.532895888328902,32.99710966798889,0.07455354003284473,22.019978077436935,9.716765846637035,0.8722303787639948,27.86685107583614,1.9278792250242311,1244.53050323,346.2604449836866,831.7404048775353,936.5274643300951
"airlb_mtesh⇘-äucpq_öwokzjß-xüynv_fd,.g",10.373607578105206,55.91146244599872,54.84823138,23.99050280844172,8.868455574845225,20.56727001400923,106.4484234572153,0.7319461889614385,12.11176936499294,29.01060164545897,0.9841836194815595,16.630397728193905,13.267178539917328,0.8577626260476057,33.22857028598673,2.1893709492295677,1346.1310918873287,375.92054246638816,871.8598263987842,1160.1410680327333
"irntv_mseah⇘-ßlcpy_jfuokqx-üözdä_wb,.g",10.04008760010787,51.54259177233929,53.48768012,25.132452446830808,9.3669385519375,15.708853321972773,111.944998978867,0.7319461889614385,13.523086665061898,30.489919265998324,0.8039402498875928,16.694744427194692,13.142666717938761,0.8652478947175578,22.32346753697569,1.6816586482142792,1094.0273767962383,291.12457065950207,778.4286175714732,1005.8056368467134
"iaenm_ptwlh⇘-ßouzj_vfsrkxq-öüäcy_bd,.g",9.453895967438795,49.66721075365118,55.27182894,25.38808445243038,10.966552833168953,16.847785968226493,109.26931467820317,1.0979192834421578,12.08600751176155,22.80304987748348,0.8858651909971761,16.290554992421622,12.810314093193595,0.8846862576957037,10.060132637639626,1.6578487399217687,1078.921402298655,291.07988979451477,766.5285578883428,1390.3589941963603
"hnurl_gtsea⇘-zpiüß_fkmäxöq-bvycj_wd,.o",10.276094316754106,46.02567464081647,55.19995176,26.53727981453274,8.807979468714967,24.81081355230487,109.833315743139,0.7319461889614385,14.204116053985418,31.130042218287556,1.2687112118561785,17.45187801583443,13.600265662354051,0.8732039298551934,23.369896380130772,2.2323289870502223,1252.641249072385,407.33907692787864,877.8716805510635,1334.1921703821615
"mrntg_xaeus⇘-zlcdj_qyowbvß-höäkü_pi,.f",10.596092119394717,59.73027367326991,57.2315127,28.184496367632274,10.860852304024043,14.04354341011343,116.77898275222647,0.7319461889614385,11.304574503466215,24.23667250340691,0.709829803298192,22.504399289802972,12.967842527508498,0.8706126782118195,25.57309864182722,2.059824890015462,1173.8910847541695,326.3314631390732,882.6437476214957,1588.3298619350821
"äeark_wtnsh⇘-öoicj_xplmfzß-uüygq_bd,.v",9.864286782997322,65.43665199690187,54.96289026,21.750019820173343,7.5550498197878815,13.498018574618778,104.74006818428867,1.0979192834421578,11.940197524189507,26.39703591692941,0.53002385001044,16.83596808001477,10.49231735304288,0.8700951727559159,23.369896380130772,1.5302036655924771,1089.0977153681251,309.75485201265684,785.5617356620328,1052.7491572729496
"mnstg_yareu⇘-zwbdß_äölüjxq-hpfkv_oi,.c",9.964680948765855,50.49867667196389,59.41414024,24.059028496546418,8.363852341188336,10.118093293002724,128.97791499368503,1.0979192834421578,11.743139760047871,30.76002574618856,1.1815260848022069,19.203930982337827,12.618121586132753,0.8500207115559458,4.451679609549129,1.3424424328480684,1017.8784348536303,304.85183795095105,702.900333126937,650.5053145295851
"hrenp_gtias⇘-ßmyzq_vfuokxj-büälö_cd,.w",10.30605645601896,46.43850929492419,53.88274864,24.544099974753596,9.546141761874924,22.553065424331752,102.27917360225446,1.0979192834421578,12.035709767644358,37.736382553982295,0.5111952512641467,19.648562084249225,13.492319375024042,0.8798135667457555,31.181551669917717,1.3467450598167452,1141.7395513676117,291.4566240005593,919.8263355801954,1522.5933406669044
"urinü_mseth⇘-älabq_jwydkzß-pxocö_fg,.v",10.535061242327597,53.71894632112595,55.48503982,20.726182030382628,11.649520603886982,16.74177499584678,109.38757660459527,1.0979192834421578,12.070905004392456,40.55476304576749,0.35562612295665835,16.918902707125433,14.701451351830233,0.8777241680244626,28.978349408221266,2.290214872254412,1216.4704269119834,327.1012893329456,811.2446864012246,958.2977349995867
"crltd_fseih⇘-ßmnvq_xwoaöäj-uzübp_kg,.y",10.154520965503405,56.724009331149254,55.59404756,21.487586131669445,9.290649309713267,11.593759216965962,112.15428896437264,0.36597309448071924,13.784131921689735,32.34239310584672,1.0806895070006526,18.623807657559183,16.093815882681664,0.8736672229342461,20.12026527527925,1.4990618901194588,1179.0720543089158,309.99624397378335,847.1558551679808,937.2352003356051
"crieo_fdnsh⇘-jyüäö_qwlbgkß-vzuax_mt,.p",9.840794191309358,63.49755412858701,56.5458434,24.97785770453099,8.939662472471321,11.988237675031261,105.78772957770748,0.36597309448071924,16.155675269242373,21.64123859547912,0.04721837900889566,16.582457877838827,13.464211239581173,0.8498640841849077,17.806718438196516,1.4963482977967442,1127.792588277896,329.43399657477613,828.4756919408322,1484.0277037036915
"rnstw_äheia⇘-jcfpß_qkouüxö-lzmgv_bd,.y",9.96105280558513,49.43157381726914,56.66701642,27.58151748268164,7.598298102052229,10.132657736777716,116.73338929404682,0.7319461889614385,10.036337087986572,28.80240076883371,0.579772593110704,21.973460661011114,9.805768719032116,0.8709946294741574,22.32346753697569,1.2791309163709617,1046.807866661986,325.45422444564946,806.1589236339972,1067.3334175135599
"caenm_wtish⇘-jzovq_pfurxkß-yöälü_db,.g",9.96777504348193,57.03150888484132,54.8664391,22.305030232366775,10.231528942988806,18.371083552216614,106.3039644268764,0.36597309448071924,16.01288966259964,28.638463750838397,0.6840625204012677,15.551880026531219,16.505771189504433,0.8779286012698122,15.668585665730122,1.3786381244313426,1163.6226941531506,336.7340598001856,908.8865149018175,2400.20903054211
"aentb_msluh⇘-öäcdj_wgriüzß-oyxpq_kf,.v",10.211182794608538,38.224834065680064,56.88094542,26.194019259237784,9.783559113800743,21.892650045954472,111.50574176076434,0.7319461889614385,13.393665094616964,34.72897734895258,0.7184021035387883,17.154826864679116,14.120987240946075,0.9031695574501101,25.618373727983457,1.8497187725505908,1196.8591046987362,314.4478258000122,855.0091662122749,979.5221589171579
"snhrl_üoetd⇘-ßwukj_qyagfzx-mpvöä_bi,.c",11.364609976144937,70.7787744947252,56.34044842,28.85649417143136,10.008642813996815,14.554629753023962,111.68217471342808,1.0979192834421578,11.916780242860073,33.55189608623277,1.8517217548309424,20.907037663649387,12.835758985821498,0.8928450152845385,37.634974809379614,3.0040498455151377,1426.0190300747772,400.68996704358375,857.1692490943947,747.3732605122576
"usetw_yinrm⇘-ßbodq_vaclgzj-hpüfö_xä,.k",10.534676723762963,57.64354077008024,58.87703624,23.83132190720778,8.236704018708659,21.557789783003273,125.26143422593451,1.463892377922877,11.959235496239735,31.57507460434435,0.3309010038722785,19.165187641716365,13.28621262256126,0.8672941847098484,10.060132637639626,1.4250664810129199,1080.7934061162052,291.3985409816206,898.0223945797804,2829.871190779289
"ifstp_mneah⇘-äckvö_jquozxß-üwgdb_lr,.y",11.072423138626675,70.19057096258275,57.79947438,25.605707590660636,8.698565123696,19.9357264714982,126.8026211696374,0.7319461889614385,12.848728288919434,25.256498497022406,2.4131591700442003,15.86270641064204,16.3277117686435,0.8821320796201426,19.672072725555672,2.1932751168285063,1274.5530195852048,299.8464424439848,802.7770909745502,754.8293773640333
"mnrhs_wteai⇘-jvlkz_fpuoxqß-cüägö_bd,.y",10.197465899666016,60.8801551011666,54.29396484,23.045979262155637,10.920724887048861,19.96678681156174,109.14221775600272,0.7319461889614385,15.276868678903318,20.930950422358062,1.6904455054026446,16.88019499000277,17.864807437199886,0.8678381750365117,18.963491856737885,1.7434432037003982,1315.332621096629,378.2878676748193,851.5886313151419,1468.4716639064634
"meunü_wtirs⇘-öyopq_äfalkzj-cßxhb_gd,.v",10.22302921887407,51.68038820755017,56.3457815,24.773323528250707,10.742246366677072,23.18388180437269,105.6678201146507,0.7319461889614385,14.729007671990184,31.911124411405506,0.8764536654018759,19.958664493632096,13.562479108293857,0.8812853594750708,16.715014508885197,2.3759468902688896,1416.662775939596,458.84305898485155,910.9155212413692,1258.7812489483777
"hlteu_bnria⇘-ßkmoq_xfcpzvj-gdyöü_ws,.ä",10.764549641969586,83.18677777875578,58.12531852,26.205163607113146,9.010402312051392,21.697498896373578,109.87440523253379,1.463892377922877,14.45454714521807,18.05657168501912,0.04537464270511986,17.008583392761796,12.52956283053728,0.8692865293779422,20.00992069989296,1.4162486660300428,1195.3851577158587,318.0847658735471,858.1250324654686,1751.7087611598115
"uensm_wtrah⇘-öücgj_bdliäzß-oyxkq_pf,.v",10.166401940221093,47.287662546649564,56.61905414,23.468705791534617,8.784975263146592,23.43562343283139,102.98191900999916,0.7319461889614385,14.63698898934763,38.79128368051556,0.23282080142061237,16.733165217769585,14.524732395442708,0.9049579023566503,21.166694118434325,1.7624283013403501,1145.600878722321,325.1847882017635,864.6479959902455,1187.9096581666017
"uaenm_hstir⇘-öüäzq_wgdbxjß-coylv_pf,.k",10.018904223434356,67.54069004737656,58.11922746,23.687192090359108,8.497122706563676,17.758294516890928,100.37835882128337,0.7319461889614385,15.575474083597783,28.10544518698067,0.11988693864054291,18.62650540650532,18.181615294835712,0.8940153339491858,6.654881871245574,1.7942822484321177,1209.8011156845662,285.8035628029377,845.4342220066285,1220.4056151933994
"rhntd_zaleu⇘-ßgkfw_qüsöäxj-ympbv_oi,.c",10.302971784667418,61.2884428459756,57.99747164,24.223259018763915,9.736980742633047,9.807711103681445,122.79205366911135,1.463892377922877,15.006954503558147,29.6702776675484,1.0127389658790886,17.70953635025933,14.85111086799381,0.8943779335067897,8.903359219098258,1.7028797322952074,1150.412387951161,321.57345251017136,754.8827874727746,865.2309784360561
"haieo_gtnms⇘-ßpuyq_fclrkjx-bvöäü_wd,.z",9.889428491256602,58.180731699154045,55.18526314,24.997609958580817,10.413706482215263,9.503398526876767,108.87081615524495,1.0979192834421578,16.19294594661963,20.64377712712526,0.8706733536283753,19.343365006933265,13.930123571994171,0.8749023844358789,19.873531457339343,1.9477106655070493,1260.2920028476656,355.8191334881294,850.8720661273351,1650.515908621823
"mineo_gtrsh⇘-jücäö_xplfkzß-vuyaq_wd,.b",9.554327445558432,56.206084829556794,55.25070708,23.079378911026687,7.47449833205825,16.466247501174333,104.13959794901744,0.7319461889614385,13.836301307453894,26.811220019460666,0.8663466831212713,17.18481920626618,14.365740839947227,0.8804439988495613,11.106561480794701,1.2627837656200296,1018.7855798552326,314.07226589962414,788.560940021666,1184.669653666647
"cemny_gtsih⇘-öorvj_wdbaäßq-uüxlz_pf,.k",9.917752871487359,54.47500902951242,57.40563404,24.566168250694925,9.21891266510638,23.459858674476475,100.89903562760348,0.36597309448071924,13.02885321376688,40.38858151545167,0.36820615408850865,17.747024910420272,10.861783177252482,0.8743107728248856,7.61019655800327,1.6935231836443567,1107.1800009762135,305.1407234592452,917.7579563247303,1454.9538591571854
"rtedp_oansh⇘-ßmugj_qälbkxz-ywücv_öi,.f",11.240135670982035,59.007532564760574,55.4847907,24.66965591642416,7.685594533736936,20.333213843534775,117.24353430953666,1.463892377922877,13.819025551186185,35.13831037332809,0.01029271315270759,17.941102210403496,15.653414247108893,0.8722572931247152,39.8834521572323,2.1526545977888416,1228.3845424610865,362.9658847530261,861.7176031121144,1062.681032300485
"inaeü_mtrsh⇘-jcoyä_vglkzßq-pbxuö_wd,.f",10.491957181661439,54.3878090294323,54.30816184,26.550123147791922,10.088214433797445,15.432206819544922,108.36188498646865,0.7319461889614385,11.974590378335035,33.05409084199704,0.8276547460762552,18.12015603479344,9.651165321962136,0.8797700121225276,37.54386065298224,2.0657692589189316,1282.2433610383696,384.0888542384863,899.4636232859692,1081.583711187028
"unteä_dhirs⇘-ßpboj_xwalfzq-cvyüö_mg,.k",10.35106857919896,43.54377567940766,54.99237392,25.773333916887495,8.71299912977816,17.824397900287032,103.21062108409615,0.7319461889614385,12.894974942597617,33.01285127225035,0.6477202603524033,20.686594685338545,15.47255111858578,0.896415032301557,38.83702331407722,1.583681466237201,1224.8154787866988,363.40960456755766,878.6897549420024,877.7787844786277
"uecnp_gdirs⇘-ßotmy_xbalvzj-küöfq_wh,.ä",10.336570509107132,51.99829666473233,53.21995654,23.291911500564357,9.216764368125071,18.140596817452206,103.4550757531366,1.0979192834421578,15.119089809054742,37.12006769696595,0.05632642982924453,19.675176884537205,13.063467136629097,0.8731139600160832,30.024778251376347,1.9381284577466396,1268.8940267051066,361.77666801980814,826.2173281129215,789.800303174686
"hratg_mnseu⇘-ßlikä_vpfojöü-zxydq_wb,.c",10.548772210887373,54.48309714482475,53.7439217,23.284690810110174,8.854006454455714,23.195280686130918,117.35132805780782,0.7319461889614385,13.249923992984403,33.29710846897752,0.872016518566202,16.432623173027014,12.356691640463431,0.8751399958030769,25.57309864182722,1.7558074251273208,1236.162680011534,356.5990237433696,865.6481430484948,1193.351468553416
"hsrey_wcatg⇘-övlüj_qpikfäß-umzox_bn,.d",10.030498182251849,52.597756852674344,59.16468716,26.258145696188308,10.24173333619822,18.343532415057357,109.1317163928423,0.7319461889614385,12.605556411930044,27.26435160885156,0.006137853478921015,18.51917445544384,10.582629000388073,0.8776334568996776,18.716758038797973,2.047487026481871,1180.9643009964777,347.83786189648214,858.7143575763029,1120.9399498687283
"aheiu_mtsnr⇘-jkoyq_vdblxzß-äföpü_wg,.c",9.923575060230199,59.70922531888947,55.3014385,27.175241862741107,9.147124568692647,7.106410158345376,105.9687808452522,1.463892377922877,13.948953026988164,25.615102492402425,0.7481017587883263,19.326848236941085,10.984420758625507,0.8800651807102328,24.41632522328585,1.3842170008283265,1141.4599828463708,293.43421761548456,796.8942330398281,821.8374166531713
"hnley_gtsim⇘-öjroß_pcfakvä-uzxüq_bd,.w",10.037736723918819,53.127661982475566,57.3329399,25.906225655530225,9.58382900625521,21.88708422800376,101.1974357814529,0.7319461889614385,14.661279248754258,30.888753979295686,0.027825616279823086,19.351371987383704,11.444682780804094,0.8772823491208556,17.761443352040274,2.5743949871749803,1164.721644411379,305.56893502158863,1030.3050289328833,2506.251231305638
"aldeä_fnrsg⇘-jctuü_qpimkzß-oxvyö_wb,.h",10.672021355865299,74.39161101768748,57.07523244,28.86835659849003,9.163399763885234,12.550607710105512,109.97399869647889,0.36597309448071924,11.940297058335862,29.040354310992267,0.10194992019787537,20.208334028613297,10.204236104907135,0.8795797417697905,24.32521106688847,1.4781264442019864,1160.9991970664416,305.1613343168087,788.4500283990826,750.7014792645223
"ceria_mstnh⇘-üjlöä_wgdbvzß-uyxoq_kf,.p",9.508574580610398,47.61069191275567,54.33059376,23.51338145479343,8.95240264894618,12.205394811714061,104.13071979669905,0.7319461889614385,16.99337113889356,32.73646110976077,0.5956130190273599,17.47475876419698,16.528591996007517,0.8428560247097199,10.060132637639626,1.2813310725642386,1134.4787546627563,288.07267077528536,811.5305360101845,1297.8585572515344
